

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = A or P
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1442724_at	12.6746	A	0.932373
1442725_at	656.242	P	0.00195313
1442726_s_at	171.234	P	0.0185547
1442727_at	61.1515	A	0.129639
1442728_at	34.5808	A	0.432373
1442729_at	55.7844	A	0.334473
1442730_at	48.3849	A	0.398926
1442731_at	318.036	P	0.00195313
1442732_at	521.266	P	0.0239258
1442733_at	179.985	P	0.000244141
1442734_at	14.7071	A	0.80542
1442735_at	44.3157	A	0.567627
1442736_at	14.3428	A	0.870361
1442737_at	75.6981	A	0.246094
1442738_at	39.7893	A	0.72583
1442739_at	247.172	P	0.000732422
1442740_at	60.1222	A	0.067627
1442741_at	16.2337	A	0.870361
1442742_at	54.8668	P	0.0375977
1442743_at	190.118	P	0.00415039
1442746_at	63.4157	A	0.5
1442747_at	10.6086	A	0.943848
1442748_at	13.9302	A	0.633789
1442749_at	175.805	P	0.0361328
1442750_at	10.2092	A	0.5
1442751_at	265.047	A	0.111572
1442752_at	19.1811	A	0.398926
1442753_at	307.325	P	0.00195313
1442754_at	9.37412	A	0.828613
1442755_at	79.9627	P	0.0375977
1442756_at	54.6229	P	0.00585938
1442757_at	595.101	P	0.0012207
1442758_at	9.97008	A	0.466064
1442759_at	37.874	A	0.665527
1442760_x_at	223.264	P	0.000732422
1442761_at	227.673	P	0.0012207
1442762_at	7.86719	A	0.870361
1442763_s_at	152.085	A	0.111572
1442764_at	226.873	P	0.00292969
1442765_at	3.05672	A	0.888428
1442766_at	79.3141	P	0.0239258
1442767_s_at	39.148	A	0.0952148
1442768_at	301.718	A	0.149658
1442769_at	53.5726	A	0.398926
1442770_at	16.8652	A	0.567627
1442771_at	92.1348	P	0.0461426
1442772_at	51.8839	A	0.219482
1442773_at	118.849	P	0.010498
1442774_x_at	81.6262	A	0.067627
1442775_at	194.279	P	0.0185547
1442776_at	4.84145	A	0.962402
1442777_at	19.6994	A	0.303711
1442779_at	11.5335	A	0.696289
1442780_at	129.995	A	0.129639
1442781_at	123.073	A	0.0952148
1442782_at	31.5751	A	0.5
1442783_x_at	205.273	P	0.00415039
1442784_at	15.6139	A	0.601074
1442785_at	19.5894	A	0.366211
1442786_s_at	71.4588	P	0.0461426
1442787_at	41.1742	A	0.27417
1442788_at	23.4076	A	0.665527
1442789_at	46.66	A	0.246094
1442790_at	40.5442	A	0.828613
1442791_x_at	72.9258	A	0.149658
1442792_x_at	38.5446	A	0.19458
1442793_s_at	3334.07	P	0.000244141
1442794_at	1.83912	A	0.72583
1442795_x_at	35.5019	A	0.246094
1442796_at	5.21727	A	0.601074
1442797_x_at	19.8882	A	0.398926
1442798_x_at	33.8729	A	0.72583
1442799_x_at	180.177	A	0.27417
1442800_x_at	6.6885	A	0.780518
1442801_x_at	77.0059	A	0.111572
1442802_x_at	4.48481	A	0.976074
1442803_at	54.0846	A	0.19458
1442804_at	154.183	A	0.111572
1442805_at	116.658	P	0.00415039
1442806_at	7.21723	A	0.696289
1442807_at	11.3043	A	0.904785
1442808_at	13.827	A	0.72583
1442809_at	98.1319	P	0.00585938
1442810_x_at	72.6458	A	0.303711
1442811_at	4.53124	A	0.72583
1442812_at	78.9528	P	0.00415039
1442813_at	48.0319	A	0.149658
1442814_at	12.4457	A	0.466064
1442815_at	84.094	A	0.219482
1442816_at	7.64386	A	0.904785
1442817_at	25.2921	A	0.466064
1442818_at	4.49136	A	0.953857
1442819_at	111.384	A	0.246094
1442820_at	122.412	A	0.27417
1442821_at	333.511	P	0.000244141
1442822_at	87.2697	M	0.0561523
1442823_at	81.5041	A	0.27417
1442824_at	638.647	P	0.0012207
1442825_at	43.1009	A	0.466064
1442826_at	211.609	P	0.0375977
1442827_at	37.1748	A	0.466064
1442828_at	125.191	A	0.149658
1442829_at	61.9315	A	0.5
1442830_at	51.7762	A	0.5
1442831_at	33.8585	A	0.828613
1442832_at	109.634	A	0.171387
1442834_at	185.143	P	0.00195313
1442835_at	48.5275	A	0.398926
1442836_at	38.3891	A	0.366211
1442837_at	3.8142	A	0.601074
1442838_at	84.7217	A	0.19458
1442839_at	14.8118	A	0.601074
1442840_at	16.1297	A	0.665527
1442841_at	21.0388	A	0.696289
1442842_at	70.4172	A	0.398926
1442843_at	192.646	P	0.000732422
1442844_at	9.47288	A	0.567627
1442845_at	28.3919	A	0.27417
1442846_at	14.5086	A	0.696289
1442847_at	36.7854	A	0.5
1442848_at	6.65082	A	0.932373
1442849_at	4.8452	A	0.969727
1442850_at	117.18	A	0.19458
1442851_at	67.0641	A	0.27417
1442852_at	81.4484	A	0.432373
1442853_at	34.4683	A	0.432373
1442854_at	9.16579	A	0.753906
1442855_at	77.4684	P	0.0461426
1442856_at	126.751	A	0.533936
1442857_at	11.6871	A	0.334473
1442858_at	347.129	P	0.0302734
1442859_at	3.02345	A	0.962402
1442860_at	5.58933	A	0.696289
1442861_at	34.9745	A	0.753906
1442862_at	212.663	P	0.0461426
1442863_at	2.89081	A	0.80542
1442864_at	502.579	P	0.000732422
1442865_at	9.75283	A	0.466064
1442866_at	437.646	P	0.0185547
1442867_at	70.8259	M	0.0561523
1442868_at	13.2973	A	0.919434
1442869_at	68.9242	A	0.19458
1442870_at	209.77	P	0.0107422
1442871_at	23.4544	A	0.633789
1442872_at	51.8267	A	0.334473
1442873_at	6.57055	A	0.80542
1442874_at	91.3627	P	0.0107422
1442875_at	77.345	A	0.303711
1442876_at	51.1331	A	0.567627
1442877_at	5.77893	A	0.969727
1442878_at	461.89	P	0.000244141
1442879_at	2.32851	A	0.932373
1442880_at	6.40311	A	0.432373
1442881_at	151.146	P	0.0375977
1442882_at	79.1015	A	0.334473
1442883_s_at	2594.77	P	0.000244141
1442884_at	4.53675	A	0.888428
1442885_at	42.0319	A	0.432373
1442886_at	717.968	P	0.000244141
1442887_at	13.4408	A	0.80542
1442888_at	22.4414	A	0.665527
1442889_at	71.2843	A	0.27417
1442890_at	138.597	A	0.334473
1442891_at	3.48584	A	0.953857
1442892_at	3.84428	A	0.888428
1442893_at	8.34864	A	0.80542
1442894_at	12.8149	A	0.932373
1442895_at	6.02052	A	0.665527
1442896_at	8.18989	A	0.888428
1442897_at	107.605	A	0.171387
1442898_at	23.675	A	0.633789
1442899_at	4.41251	A	0.688721
1442901_at	235.782	P	0.0012207
1442902_at	8.48009	A	0.870361
1442903_at	1.59659	A	0.780518
1442904_at	71.5796	A	0.398926
1442905_at	426.684	P	0.0185547
1442906_at	13.8442	A	0.828613
1442907_at	140.166	A	0.149658
1442908_at	168.539	A	0.246094
1442909_at	86.8707	A	0.27417
1442910_at	90.4225	A	0.696289
1442911_at	407.269	A	0.0805664
1442912_at	14.183	A	0.389893
1442913_at	1.12147	A	0.916016
1442914_at	84.5357	A	0.149658
1442915_at	23.2093	A	0.780518
1442916_at	14.4549	A	0.696289
1442917_at	4.97859	A	0.953857
1442918_at	52.8209	A	0.19458
1442919_at	139.31	A	0.72583
1442920_at	63.7346	A	0.27417
1442921_at	23.346	A	0.904785
1442922_at	64.9571	A	0.74707
1442923_at	38.3119	A	0.27417
1442924_at	87.5602	P	0.0302734
1442925_at	59.1265	A	0.149658
1442926_at	1.49429	A	0.870361
1442927_at	878.085	P	0.0302734
1442928_at	382.507	M	0.0561523
1442929_at	45.9245	A	0.398926
1442930_at	53.3114	A	0.432373
1442931_at	114.416	P	0.0375977
1442933_at	124.843	P	0.00585938
1442934_at	18.6838	A	0.888428
1442935_at	129.469	A	0.067627
1442936_at	98.9314	A	0.129639
1442937_at	5.0233	A	0.780518
1442938_at	1.3014	A	0.962402
1442939_at	391.413	P	0.00415039
1442940_at	91.6847	A	0.0952148
1442942_at	142.917	P	0.0302734
1442943_at	53.5495	A	0.398926
1442944_at	45.3328	A	0.390137
1442945_at	4.29711	A	0.870361
1442946_at	290.985	P	0.00292969
1442947_x_at	15.3391	A	0.466064
1442949_at	25.6779	A	0.72583
1442950_at	83.1909	A	0.219482
1442951_at	44.5398	A	0.466064
1442952_at	26.7237	A	0.828613
1442953_at	235.272	A	0.27417
1442954_at	29.3462	A	0.633789
1442955_at	35.1065	A	0.432373
1442956_at	72.6791	P	0.0375977
1442957_at	13.5385	A	0.432373
1442958_at	35.4813	A	0.533936
1442959_at	596.743	P	0.000244141
1442960_at	96.8619	A	0.303711
1442961_at	11.1962	A	0.953857
1442962_at	6.53351	A	0.989258
1442963_at	30.2463	A	0.303711
1442964_at	157.766	P	0.0239258
1442965_at	6.6792	A	0.753906
1442966_at	100.994	M	0.0561523
1442967_at	69.6632	A	0.129639
1442968_at	5.73868	A	0.99585
1442969_at	51.5919	A	0.246094
1442970_at	6.39121	A	0.780518
1442971_at	5.2637	A	0.850342
1442972_at	167.512	A	0.533936
1442973_at	59.5113	A	0.334473
1442977_at	51.6682	A	0.129639
1442978_at	51.0509	A	0.0805664
1442979_at	75.9363	M	0.0561523
1442980_at	33.8676	A	0.5
1442981_at	72.5563	A	0.129639
1442982_at	1644.66	P	0.000244141
1442983_at	251.502	A	0.246094
1442985_at	49.4818	A	0.111572
1442986_at	63.686	A	0.466064
1442987_at	11.3227	A	0.366211
1442988_at	130.274	A	0.171387
1442989_at	173.58	P	0.0141602
1442990_at	6.80493	A	0.919434
1442991_at	22.6198	A	0.432373
1442992_at	303.553	P	0.0141602
1442993_at	20.8825	A	0.850342
1442994_at	55.1301	P	0.0375977
1442995_at	109.627	A	0.111572
1442996_x_at	113.371	P	0.00292969
1442997_at	105.55	A	0.303711
1442998_at	99.2496	M	0.0561523
1442999_at	221.028	A	0.366211
1443000_at	127.893	A	0.398926
1443002_at	475.533	P	0.0012207
1443003_at	52.7085	A	0.111572
1443004_at	9.39053	A	0.625488
1443005_at	248.78	P	0.00585938
1443006_at	15.8932	A	0.696289
1443007_at	277.608	P	0.0239258
1443008_at	91.8404	A	0.165771
1443009_at	23.9373	A	0.533936
1443010_at	85.7392	P	0.0239258
1443011_at	12.9618	A	0.533936
1443012_at	77.7141	A	0.149658
1443013_at	17.4365	A	0.72583
1443014_at	8.78464	A	0.633789
1443015_at	250.01	P	0.0012207
1443016_at	6.1345	A	0.870361
1443017_at	79.4272	A	0.19458
1443018_at	11.8067	A	0.633789
1443019_at	53.8119	A	0.0952148
1443020_at	131.624	A	0.0952148
1443021_at	193.393	P	0.0107422
1443022_at	11.1525	A	0.5
1443023_at	16.8641	A	0.753906
1443024_at	12.9543	A	0.466064
1443025_at	73.1214	A	0.129639
1443026_at	130.433	A	0.0805664
1443027_at	666.531	P	0.000244141
1443028_at	46.5702	A	0.334473
1443029_at	65.6481	A	0.398926
1443030_at	22.7053	A	0.633789
1443031_at	92.3745	A	0.432373
1443032_at	71.6299	P	0.0461426
1443033_at	197.277	P	0.00195313
1443034_at	178.97	A	0.129639
1443035_at	23.6399	A	0.398926
1443036_at	20.504	A	0.665527
1443037_at	362.903	P	0.00805664
1443038_at	107.096	A	0.0952148
1443039_at	16.0366	A	0.601074
1443040_x_at	5.28123	A	0.943848
1443041_at	62.9174	A	0.303711
1443042_at	56.0545	A	0.303711
1443043_at	54.8451	A	0.432373
1443044_at	141.967	P	0.000732422
1443045_at	86.7594	A	0.0805664
1443046_at	12.1138	A	0.780518
1443047_at	12.4075	A	0.567627
1443048_at	32.5524	A	0.366211
1443049_at	308.659	P	0.00585938
1443050_at	24.816	A	0.334473
1443051_at	345.656	P	0.00195313
1443052_at	22.3645	A	0.601074
1443053_at	7.05296	A	0.567627
1443054_at	89.3327	A	0.19458
1443055_at	13.5919	A	0.696289
1443056_at	2.72998	A	0.780518
1443057_at	225.48	P	0.00292969
1443058_at	82.7807	A	0.149658
1443059_at	27.4266	A	0.334473
1443060_at	89.7895	A	0.0952148
1443061_at	16.9154	A	0.665527
1443062_at	10.4391	A	0.943848
1443063_at	46.0757	A	0.129639
1443064_at	12.9434	A	0.567627
1443065_at	23.4461	A	0.398926
1443066_at	7.33372	A	0.567627
1443067_at	98.647	A	0.27417
1443068_at	461.77	P	0.000732422
1443069_at	45.3668	A	0.533936
1443070_at	7.0787	A	0.870361
1443071_at	14.0711	A	0.567627
1443072_at	75.7734	A	0.466064
1443073_at	11.5778	A	0.398926
1443074_at	157.36	P	0.00805664
1443075_at	6.66589	A	0.72583
1443076_at	25.2818	A	0.533936
1443077_at	91.0096	P	0.0185547
1443078_at	98.1714	A	0.366211
1443079_at	6.25299	A	0.601074
1443080_at	74.5134	A	0.246094
1443081_at	30.8452	A	0.366211
1443082_at	137.749	A	0.067627
1443083_at	197.486	A	0.0952148
1443084_at	141.76	P	0.0461426
1443085_at	42.4123	A	0.601074
1443086_at	31.1316	A	0.246094
1443087_at	150.261	P	0.0239258
1443088_at	430.558	P	0.0239258
1443089_at	22.0889	A	0.633789
1443090_at	181.132	M	0.0561523
1443091_at	25.5805	A	0.633789
1443092_at	92.4636	A	0.27417
1443093_at	87.6802	A	0.466064
1443094_at	1.71635	A	0.981445
1443095_at	97.2773	P	0.00292969
1443096_at	78.26	A	0.466064
1443097_at	30.987	A	0.533936
1443098_at	239.191	P	0.0239258
1443099_at	547.166	P	0.000244141
1443100_at	45.7305	A	0.246094
1443101_at	6.38079	A	0.633789
1443102_at	6.74232	A	0.72583
1443103_at	58.8344	A	0.466064
1443104_at	43.9157	A	0.334473
1443105_at	187.782	P	0.000244141
1443106_at	52.2875	A	0.5
1443107_at	93.5524	A	0.5
1443108_at	86.2508	A	0.171387
1443109_at	260.064	P	0.00292969
1443110_at	46.8836	A	0.567627
1443111_at	44.2066	A	0.067627
1443112_at	292.774	P	0.0185547
1443113_at	94.9598	A	0.19458
1443114_at	205.575	P	0.00292969
1443115_at	676.451	P	0.000244141
1443116_at	106.645	A	0.129639
1443117_at	35.227	A	0.5
1443118_at	2.83273	A	0.828613
1443119_at	4.51026	A	0.533936
1443120_at	20.3851	A	0.665527
1443121_at	68.0809	A	0.0952148
1443122_at	53.2543	A	0.366211
1443123_at	115.785	P	0.0107422
1443124_at	76.2857	A	0.19458
1443125_at	83.1113	A	0.303711
1443126_at	106.65	A	0.149658
1443127_at	1.64933	A	0.974609
1443128_at	395.317	P	0.00195313
1443129_at	122.166	A	0.334473
1443130_at	12.404	A	0.953857
1443131_at	4.3013	A	0.850342
1443132_at	135.352	P	0.0107422
1443133_at	132.209	A	0.398926
1443134_at	56.8735	A	0.219482
1443135_at	96.6985	P	0.0239258
1443136_at	59.1647	A	0.19458
1443137_at	77.7738	A	0.171387
1443138_at	30.7607	A	0.5
1443139_at	3.15582	A	0.968018
1443140_at	3.30759	A	0.696289
1443141_at	137.929	A	0.0952148
1443142_at	93.034	A	0.129639
1443143_at	0.893873	A	0.981445
1443144_at	50.8957	A	0.246094
1443145_at	99.681	P	0.00805664
1443146_at	58.8005	A	0.398926
1443147_at	107.091	A	0.0952148
1443148_at	288.642	P	0.0107422
1443149_at	18.2682	A	0.828613
1443150_at	23.2204	A	0.303711
1443151_at	89.9733	A	0.19458
1443152_at	104.298	A	0.19458
1443153_at	618.529	P	0.000244141
1443154_at	84.7593	A	0.149658
1443155_at	81.2683	A	0.567627
1443156_at	143.787	A	0.0805664
1443157_at	84.0733	A	0.27417
1443158_at	142.82	P	0.0107422
1443159_at	143.685	P	0.00195313
1443160_at	83.859	M	0.0561523
1443161_at	89.8182	P	0.00585938
1443162_at	121.021	P	0.0239258
1443163_at	18.9834	A	0.601074
1443164_at	19.4528	A	0.633789
1443165_at	81.0231	P	0.0461426
1443166_at	195.976	P	0.0375977
1443167_at	1521.98	P	0.000244141
1443168_at	97.5679	P	0.0461426
1443169_at	71.7148	A	0.334473
1443170_at	121.171	P	0.0185547
1443171_at	126.285	P	0.00585938
1443172_at	390.156	P	0.0461426
1443173_at	110.174	A	0.19458
1443174_at	19.1431	A	0.567627
1443175_at	5.714	A	0.953857
1443176_at	13.9273	A	0.633789
1443177_at	123.342	P	0.0141602
1443178_at	8.56427	A	0.780518
1443179_at	25.087	A	0.567627
1443180_at	118.484	P	0.0239258
1443181_at	105.03	A	0.067627
1443182_at	48.3598	A	0.601074
1443183_at	46.9118	A	0.111572
1443184_at	138.935	P	0.00415039
1443185_at	39.2634	A	0.533936
1443186_at	38.5278	A	0.533936
1443187_at	67.5787	A	0.219482
1443188_at	114.135	P	0.00415039
1443189_at	7.22268	A	0.932373
1443190_at	16.1824	A	0.466064
1443191_at	69.6846	A	0.334473
1443192_at	897.9	P	0.000244141
1443193_at	96.4253	A	0.19458
1443194_at	99.5287	A	0.27417
1443195_at	58.4661	A	0.5
1443196_at	49.9446	A	0.246094
1443197_at	24.4756	A	0.870361
1443198_at	17.0204	A	0.932373
1443199_at	359.311	P	0.000732422
1443200_at	59.9933	A	0.171387
1443201_at	4.87161	A	0.981445
1443202_at	167.508	A	0.246094
1443203_at	9.77225	A	0.633789
1443204_at	86.556	A	0.171387
1443205_at	168.62	A	0.129639
1443206_at	54.4128	A	0.219482
1443207_at	72.6933	A	0.5
1443208_at	94.9162	P	0.0107422
1443209_at	3.72689	A	0.888428
1443210_at	2.7717	A	0.953857
1443211_at	10.4233	A	0.919434
1443212_at	54.8517	A	0.334473
1443213_at	133.661	P	0.0461426
1443214_at	2.85427	A	0.888428
1443215_at	32.5567	A	0.533936
1443216_at	190.662	P	0.0239258
1443217_at	23.9657	A	0.72583
1443218_at	293.594	A	0.129639
1443219_at	66.2966	A	0.111572
1443220_at	102.293	P	0.0185547
1443221_at	5.48982	A	0.932373
1443222_at	153.814	P	0.0461426
1443223_at	92.7026	P	0.00805664
1443224_at	4.06164	A	0.870361
1443225_at	5.63465	A	0.870361
1443226_at	194.737	A	0.129639
1443227_at	132.413	P	0.00585938
1443228_at	14.1502	A	0.780518
1443229_at	270.397	A	0.0952148
1443230_at	17.2536	A	0.466064
1443231_at	7.67056	A	0.919434
1443232_at	15.6594	A	0.943848
1443233_at	464.558	P	0.00292969
1443234_at	58.6338	P	0.0375977
1443235_at	118.874	P	0.00195313
1443236_at	16.4297	A	0.80542
1443237_at	61.1567	A	0.334473
1443238_at	84.4656	A	0.0805664
1443239_at	15.6153	A	0.533936
1443240_at	65.3058	A	0.19458
1443241_at	191.074	P	0.00415039
1443242_at	67.0326	P	0.0302734
1443243_at	86.4571	A	0.171387
1443244_at	176.692	A	0.0952148
1443245_at	16.0395	A	0.5
1443246_at	41.2	A	0.334473
1443247_at	97.4255	A	0.067627
1443248_at	261.048	P	0.0012207
1443249_at	13.427	A	0.753906
1443250_at	51.6738	A	0.533936
1443251_at	27.9163	A	0.295898
1443252_at	150.186	A	0.334473
1443253_at	6.21508	A	0.991943
1443254_at	2.90697	A	0.932373
1443255_s_at	53.8459	A	0.334473
1443256_at	7.33484	A	0.80542
1443257_at	69.5803	A	0.432373
1443258_at	36.369	A	0.567627
1443259_at	45.9031	A	0.19458
1443260_at	7.73849	A	0.753906
1443261_at	14.3298	A	0.72583
1443262_at	111.978	P	0.00292969
1443263_at	192.485	P	0.00805664
1443264_at	9.09476	A	0.780518
1443265_at	64.8245	A	0.398926
1443266_at	85.9514	A	0.303711
1443267_at	372.733	P	0.000244141
1443268_at	58.0287	A	0.5
1443269_at	104.721	A	0.219482
1443270_at	23.8967	A	0.696289
1443271_at	13.3048	A	0.533936
1443272_at	84.8937	P	0.0375977
1443273_at	28.2215	A	0.303711
1443274_at	52.5556	A	0.334473
1443275_at	59.2437	A	0.334473
1443276_at	5.47369	A	0.665527
1443277_at	86.0668	A	0.19458
1443278_at	6.54664	A	0.696289
1443279_at	44.1553	A	0.0952148
1443280_at	24.7336	A	0.665527
1443281_at	63.7144	A	0.219482
1443282_at	109.916	P	0.00732422
1443283_at	8.55537	A	0.904785
1443284_at	1385.44	P	0.000244141
1443285_at	10.9019	A	0.828613
1443286_at	176.606	P	0.0375977
1443287_at	72.627	A	0.466064
1443288_at	251.091	P	0.00585938
1443289_at	36.054	A	0.424072
1443290_at	14.5054	A	0.466064
1443291_at	145.648	A	0.111572
1443292_at	25.1712	A	0.334473
1443293_at	124.621	A	0.171387
1443294_at	131.747	A	0.0915527
1443295_at	21.9567	A	0.567627
1443296_at	65.7948	A	0.533936
1443297_at	14.5747	A	0.870361
1443298_at	6.55687	A	0.850342
1443299_at	84.185	P	0.0185547
1443300_at	27.4294	A	0.5
1443301_at	3.38466	A	0.994141
1443302_at	62.1221	A	0.149658
1443303_at	43.7852	A	0.398926
1443304_at	10.2339	A	0.943848
1443305_at	60.0204	A	0.129639
1443306_at	103.739	A	0.366211
1443307_at	161.714	P	0.0239258
1443308_at	79.4926	A	0.303711
1443309_at	17.4638	A	0.466064
1443310_at	115.612	P	0.0185547
1443311_at	103.955	A	0.0805664
1443313_at	68.4219	A	0.246094
1443314_at	630.867	P	0.000244141
1443315_at	21.9226	A	0.366211
1443316_at	39.6912	A	0.19458
1443318_at	163.884	P	0.0461426
1443319_at	225.414	P	0.000244141
1443320_at	11.1173	A	0.888428
1443321_at	66.5875	A	0.171387
1443322_at	2.2396	A	0.932373
1443323_at	182.223	P	0.00585938
1443324_at	132.66	P	0.0141602
1443325_at	1155.14	P	0.000244141
1443327_at	77.3706	A	0.171387
1443328_at	3.90301	A	0.932373
1443329_at	144.791	A	0.111572
1443330_at	135.367	P	0.00805664
1443331_at	105.768	A	0.398926
1443332_at	23.2251	A	0.398926
1443333_at	3.0748	A	0.904785
1443334_at	135.716	A	0.067627
1443335_at	79.9517	P	0.0375977
1443336_at	77.7225	A	0.111572
1443337_at	8.1441	A	0.696289
1443338_at	281.55	P	0.0107422
1443339_at	100.851	A	0.334473
1443340_at	311.913	P	0.000732422
1443341_at	25.8746	A	0.533936
1443342_at	18.3138	A	0.828613
1443343_at	8.9268	A	0.943848
1443344_at	136.159	A	0.067627
1443345_at	3.02161	A	0.943848
1443346_at	387.763	P	0.000244141
1443347_at	15.0467	A	0.696289
1443348_at	95.202	A	0.19458
1443349_at	489.922	P	0.000732422
1443350_at	215.519	P	0.0185547
1443351_at	57.6624	A	0.303711
1443353_at	121.808	A	0.0952148
1443354_at	170.253	P	0.000732422
1443355_at	355.912	P	0.00195313
1443356_at	19.5961	A	0.72583
1443357_at	66.6732	P	0.0375977
1443358_at	75.4363	A	0.398926
1443359_at	40.8729	A	0.633789
1443360_x_at	118.024	A	0.246094
1443361_at	32.8859	A	0.665527
1443362_at	386.378	P	0.00585938
1443363_at	2.56224	A	0.932373
1443364_at	96.177	A	0.0952148
1443365_at	35.159	A	0.72583
1443366_at	279.413	P	0.00585938
1443367_at	13.3707	A	0.567627
1443368_at	18.7945	A	0.533936
1443369_at	111.211	A	0.129639
1443370_at	21.4988	A	0.366211
1443371_at	16.5167	A	0.5
1443372_at	21.9507	A	0.665527
1443373_at	102.099	A	0.067627
1443374_at	18.5004	A	0.601074
1443375_at	68.9732	A	0.0952148
1443376_at	100.092	A	0.219482
1443377_at	72.9865	A	0.5
1443378_s_at	177.313	M	0.0561523
1443379_at	170.449	P	0.0107422
1443380_at	6.58344	A	0.753906
1443381_at	18.0507	A	0.633789
1443382_s_at	206.422	A	0.0952148
1443383_at	85.4728	P	0.0141602
1443384_at	57.7224	A	0.27417
1443386_at	38.188	A	0.19458
1443387_at	76.8507	P	0.0461426
1443388_at	396.411	P	0.0375977
1443389_at	79.2708	A	0.466064
1443390_at	74.2854	A	0.0805664
1443391_at	71.8334	A	0.398926
1443392_at	30.68	A	0.246094
1443393_at	126.086	P	0.00195313
1443394_at	3.40944	A	0.80542
1443395_at	4.37887	A	0.753906
1443396_at	2473.49	P	0.00195313
1443397_at	83.1924	P	0.0461426
1443398_at	7.10723	A	0.753906
1443399_at	179.467	P	0.00585938
1443400_at	778.388	P	0.0107422
1443401_at	94.2576	P	0.0302734
1443402_at	49.0336	A	0.5
1443403_at	14.2063	A	0.533936
1443404_s_at	2.68995	A	0.80542
1443405_at	5.72649	A	0.696289
1443406_at	44.2993	A	0.780518
1443407_at	10.5019	A	0.432373
1443408_at	12.7392	A	0.850342
1443409_at	11.6982	A	0.870361
1443410_at	8.2784	A	0.601074
1443411_at	43.0177	A	0.0952148
1443412_s_at	62.1557	A	0.0952148
1443413_s_at	58.9558	A	0.398926
1443415_at	33.7051	A	0.466064
1443417_at	7.57271	A	0.888428
1443418_at	27.0947	A	0.533936
1443419_at	10.8057	A	0.633789
1443420_at	4.99838	A	0.968018
1443421_s_at	2.44815	A	0.665527
1443422_at	141.698	A	0.219482
1443423_at	225.362	A	0.601074
1443424_at	91.6781	P	0.00805664
1443425_at	168.313	M	0.0537109
1443426_at	243.611	P	0.0302734
1443429_at	4.52934	A	0.953857
1443430_at	161.561	P	0.0141602
1443432_at	40.0007	A	0.357178
1443433_at	4.21075	A	0.953857
1443434_s_at	77.784	M	0.0561523
1443435_at	178.022	P	0.0239258
1443436_at	274.399	P	0.00415039
1443437_at	33.2812	A	0.5
1443438_at	42.1988	A	0.27417
1443439_at	7.48858	A	0.888428
1443440_at	45.2266	A	0.246094
1443441_x_at	171.313	P	0.00415039
1443442_at	71.8315	A	0.219482
1443443_at	7.8909	A	0.601074
1443444_at	107.979	A	0.129639
1443445_at	258.307	P	0.000732422
1443446_at	34.2743	A	0.303711
1443447_at	116.229	A	0.129639
1443448_x_at	118.453	P	0.0185547
1443449_at	123.391	P	0.0302734
1443450_at	27.891	A	0.601074
1443451_at	79.3724	A	0.366211
1443452_at	72.3428	A	0.171387
1443453_at	66.7633	A	0.398926
1443454_at	53.479	A	0.171387
1443455_at	56.6299	A	0.19458
1443456_at	82.1508	A	0.149658
1443457_at	28.9263	A	0.171387
1443458_at	18.6763	A	0.696289
1443459_at	6.8758	A	0.601074
