

#ID_REF = 
#VALUE = MAS5
ID_REF	VALUE
1441437_at	19.9
1441438_at	0.7
1441439_at	2.2
1441440_at	4.5
1441441_at	7
1441442_at	143
1441443_at	54
1441444_at	10.9
1441445_at	3.4
1441446_at	2.8
1441447_at	2.5
1441448_at	34.4
1441449_at	7.7
1441450_s_at	270
1441451_at	53.4
1441452_at	68.1
1441453_at	5.7
1441454_at	159.5
1441455_at	117.7
1441456_at	18.4
1441457_at	72.6
1441458_at	1.4
1441459_at	7.4
1441460_at	28.5
1441461_at	16.9
1441462_at	3.6
1441463_at	3.2
1441464_at	284.7
1441465_at	49.5
1441466_at	162.5
1441467_at	37.1
1441468_at	2.3
1441469_at	4.7
1441470_at	1.9
1441471_at	150.7
1441472_at	49.8
1441473_at	9.3
1441474_at	3.2
1441475_at	20.3
1441476_at	5.1
1441477_at	13.7
1441478_at	1.2
1441479_at	62.2
1441480_at	43.3
1441481_at	0.4
1441482_at	7
1441483_at	7.7
1441484_at	2.8
1441485_at	47.6
1441486_at	106.9
1441487_at	1.3
1441488_at	10.2
1441489_at	0.3
1441490_at	37.3
1441491_at	9.3
1441492_at	28.3
1441493_at	69.6
1441494_at	108.7
1441495_at	3.1
1441496_at	83.6
1441497_at	303.2
1441498_at	7.5
1441499_at	0.9
1441500_at	2.3
1441501_at	207.8
1441502_at	0.5
1441503_at	4.1
1441504_at	0.7
1441505_at	370.6
1441506_at	2.2
1441507_at	3.3
1441508_at	62.9
1441509_at	11.7
1441510_at	38.9
1441511_at	2.4
1441512_at	7.1
1441513_at	158.2
1441514_at	11.7
1441515_at	7.3
1441516_a_at	2.2
1441517_at	28
1441518_at	1.7
1441519_at	2.5
1441520_at	92.4
1441521_at	5.3
1441522_at	5.2
1441523_at	1.4
1441524_at	10.3
1441525_at	8.4
1441526_at	1
1441527_at	5.5
1441528_at	122.4
1441529_at	198.4
1441530_at	16
1441531_at	8
1441532_at	2.2
1441533_at	0.2
1441534_at	0.2
1441535_at	28.7
1441536_at	67.9
1441537_at	32.1
1441538_at	6.8
1441539_at	0.5
1441540_at	66.2
1441541_at	45.9
1441542_at	9.6
1441543_at	32.5
1441544_at	32.8
1441545_at	44.2
1441546_at	23.3
1441547_at	1.6
1441548_at	1.8
1441549_at	34.3
1441550_at	0.1
1441551_at	11.2
1441552_at	164.3
1441553_at	24.8
1441554_at	10.7
1441555_at	25.3
1441556_at	8.6
1441557_at	75.4
1441558_at	70.1
1441559_at	0.8
1441560_at	6.1
1441561_at	137.4
1441562_at	132
1441563_at	32.8
1441564_at	0.6
1441565_at	373.1
1441566_at	13.2
1441567_at	174.6
1441568_at	18.9
1441569_at	6.2
1441570_at	78.4
1441571_at	21.9
1441572_at	1
1441573_at	18.6
1441574_at	19.9
1441575_at	0.4
1441576_at	28.9
1441577_at	8.3
1441578_at	16.6
1441579_at	7
1441580_at	27.4
1441581_at	3.4
1441582_at	4.2
1441584_at	353
1441585_at	3.5
1441586_at	47.3
1441587_at	1.1
1441588_at	76.3
1441589_at	183.3
1441590_at	9.2
1441591_at	1.3
1441592_at	48.6
1441593_at	43.8
1441594_at	37
1441595_at	27.1
1441596_at	21.7
1441597_at	180.3
1441598_at	5.6
1441599_at	42.2
1441600_at	21.1
1441601_at	32.4
1441602_at	41.3
1441603_at	0.8
1441604_at	55.7
1441605_at	1.7
1441606_at	3
1441607_at	163.9
1441608_at	5.8
1441609_at	5.3
1441610_at	0.4
1441611_at	28.2
1441612_at	63.3
1441613_at	0.3
1441614_at	17.5
1441615_at	18.8
1441616_at	42.8
1441617_at	104.4
1441619_at	33.7
1441620_at	1
1441621_at	1.6
1441622_at	19.1
1441623_at	6.7
1441624_at	11.1
1441625_at	11.6
1441626_at	0.7
1441627_at	17.6
1441628_at	2.7
1441629_at	8.3
1441630_at	104.2
1441631_at	87.8
1441632_at	5.2
1441633_at	21.7
1441634_at	0.8
1441635_at	11.4
1441636_at	3.5
1441637_at	0.8
1441638_at	130.1
1441639_at	23.2
1441640_at	6.6
1441641_at	83.3
1441642_at	4.6
1441643_at	11.5
1441644_at	0.6
1441645_s_at	397
1441646_at	19.4
1441647_at	676.1
1441648_at	0.5
1441649_at	16.2
1441650_at	120.5
1441651_at	7.6
1441652_at	0.4
1441653_at	134.5
1441654_at	4.7
1441655_at	5.9
1441656_at	11.3
1441657_at	20.3
1441658_at	8.2
1441660_at	267.6
1441661_at	5.3
1441662_at	3.1
1441663_at	23.8
1441664_at	0.5
1441665_at	28.2
1441666_at	0.8
1441667_s_at	0.4
1441668_at	24.5
1441669_at	171.4
1441670_at	0.4
1441671_at	4.5
1441672_at	0.6
1441673_at	49.3
1441674_at	29
1441675_at	8
1441676_at	43.3
1441677_at	117.8
1441678_at	1.9
1441679_at	0.2
1441680_at	0.3
1441681_at	3.5
1441682_s_at	509.6
1441683_at	10.4
1441684_at	27.6
1441685_at	6.3
1441686_at	29.4
1441687_at	3.6
1441688_at	62.2
1441689_at	47.2
1441690_at	6
1441691_at	8
1441692_at	0.8
1441693_at	14
1441694_at	50.1
1441695_at	4.2
1441696_at	51
1441697_at	56.9
1441698_at	4.8
1441699_at	40.9
1441700_at	8.3
1441701_at	16.6
1441702_at	0.7
1441703_at	3
1441704_at	24
1441705_at	103
1441706_at	5.7
1441707_at	201.3
1441708_at	4.7
1441709_at	49.2
1441710_at	5
1441711_at	5.1
1441712_at	3.5
1441713_at	54.2
1441714_at	0.1
1441715_at	12.6
1441716_at	16.6
1441717_at	0.5
1441718_at	48.8
1441719_at	15.8
1441720_at	56.2
1441721_at	2.4
1441722_at	134.7
1441723_at	4.6
1441724_at	21.8
1441725_at	35.8
1441726_at	51.6
1441727_s_at	78.5
1441728_at	4.4
1441729_at	1.5
1441730_at	4.1
1441731_at	9.4
1441732_at	33.9
1441733_s_at	1216.1
1441734_at	0.7
1441735_at	0.6
1441736_at	33.3
1441737_s_at	742.9
1441738_at	0.8
1441739_at	5.7
1441740_at	26.2
1441741_at	6.2
1441742_at	2.6
1441743_at	5.7
1441744_at	4.4
1441745_at	6.9
1441746_at	1.5
1441747_at	151.6
1441748_at	65.1
1441749_at	2.5
1441750_x_at	0.5
1441751_at	69.2
1441752_at	1.2
1441753_at	328.6
1441754_at	16.8
1441755_at	1.7
1441756_at	0.4
1441757_at	21.7
1441758_at	9.6
1441759_at	4.5
1441760_at	0.6
1441761_at	277.3
1441762_at	345.6
1441763_at	77.8
1441764_at	43.6
1441765_at	204.5
1441766_at	0.3
1441767_at	78.4
1441768_at	31.6
1441769_at	4.6
1441770_at	5.9
1441771_at	61.4
1441772_at	5.1
1441773_at	2.7
1441774_at	10.1
1441775_at	14.8
1441776_at	1
1441777_at	10.8
1441778_at	1.9
1441779_at	0.8
1441780_at	0.3
1441781_at	6.1
1441782_at	68.5
1441783_at	34.6
1441784_at	6
1441785_at	2
1441786_at	5.9
1441787_at	2.6
1441788_s_at	770.3
1441789_at	119.7
1441790_at	1.9
1441791_at	0.2
1441792_at	116.7
1441793_at	18.2
1441794_at	17.4
1441795_at	185.7
1441796_at	52.6
1441797_at	86.7
1441798_at	23.2
1441799_at	70.5
1441800_at	5.1
1441801_at	13.6
1441802_at	16.2
1441803_at	200.8
1441804_at	4.3
1441805_at	8.7
1441806_at	59.3
1441807_s_at	8.6
1441808_at	4.7
1441809_at	4.3
1441810_at	5.4
1441811_x_at	46
1441812_at	6.6
1441813_at	5.9
1441814_s_at	421.6
1441815_at	6.9
1441816_at	93.4
1441817_at	0.5
1441818_at	9.8
1441819_x_at	4.8
1441820_at	0.6
1441821_at	50.3
1441822_at	26.7
1441823_at	21.5
1441824_at	115.6
1441825_x_at	53.2
1441826_x_at	9.5
1441827_x_at	19.4
1441828_at	1.9
1441829_s_at	56.6
1441830_x_at	27.5
1441831_x_at	2.6
1441832_at	0.4
1441833_at	8
1441834_x_at	11
1441835_x_at	12.8
1441836_x_at	5.4
1441837_at	1.8
1441838_at	1.9
1441839_s_at	21.8
1441840_x_at	54.4
1441841_at	23.4
1441842_s_at	430.9
1441843_s_at	13.8
1441844_at	37.8
1441845_at	5.7
1441846_x_at	8.8
1441847_at	27
1441848_at	27.2
1441849_at	28.2
1441850_x_at	39.8
1441851_x_at	4.4
1441852_x_at	22.2
1441853_at	0.7
1441854_at	34.6
1441855_x_at	18.5
1441856_x_at	49.6
1441857_x_at	7.5
1441858_at	10.9
1441859_x_at	24.1
1441860_x_at	13.9
1441861_at	0.7
1441862_at	2.7
1441863_x_at	1.2
1441864_x_at	42.6
1441865_at	11.8
1441867_x_at	16.9
1441868_x_at	35.3
1441869_x_at	6.8
1441870_s_at	2
1441871_at	36
1441872_x_at	8.4
1441873_at	0.3
1441874_x_at	0.3
1441875_at	15.2
1441876_x_at	15.2
1441877_x_at	5.5
1441878_s_at	86.2
1441879_x_at	168.9
1441880_x_at	449.1
1441881_x_at	17.5
1441882_at	28.9
1441883_at	10.8
1441884_x_at	0.2
1441885_s_at	4.1
1441886_at	1.9
1441887_x_at	3.9
1441888_x_at	55.9
1441889_x_at	1.5
1441890_x_at	11
1441891_x_at	9.6
1441892_x_at	74.9
1441893_at	0.5
1441894_s_at	112.1
1441895_x_at	65.1
1441896_x_at	10.4
1441897_at	1.1
1441898_at	3.4
1441899_x_at	6.6
1441900_x_at	92.9
1441901_x_at	63.9
1441902_x_at	25.2
1441903_x_at	0.7
1441904_x_at	3.9
1441905_x_at	0.6
1441906_x_at	4
1441907_s_at	10.4
1441908_x_at	0.4
1441909_s_at	14.7
1441910_x_at	241
1441911_x_at	130.2
1441912_x_at	1.1
1441913_at	7.6
1441914_x_at	4.6
1441915_s_at	0.7
1441916_s_at	2.5
1441917_s_at	5.1
1441918_x_at	13.2
1441919_x_at	2.6
1441920_x_at	21.4
1441921_x_at	4.4
1441922_x_at	38.6
1441923_s_at	16.9
1441924_x_at	6.2
1441925_at	0.9
1441926_x_at	256.3
1441927_at	11.3
1441928_x_at	25.7
1441929_at	0.5
1441930_x_at	397
1441931_x_at	130.3
1441932_at	3.1
1441933_x_at	0.3
1441934_at	1.2
1441935_at	161.5
1441936_x_at	2.3
1441937_s_at	2256.7
1441938_x_at	40.3
1441939_x_at	4.7
1441940_x_at	1.6
1441941_x_at	3.5
1441942_x_at	54
1441943_x_at	0.8
1441944_s_at	1.8
1441945_s_at	184.8
1441946_at	80
1441947_x_at	621.1
1441948_x_at	669.6
1441949_x_at	168.4
1441950_s_at	18.7
1441951_x_at	9.7
1441952_x_at	1.1
1441953_at	5.3
1441954_s_at	1.5
1441955_s_at	369.1
1441956_s_at	16.3
1441957_x_at	48.6
1441958_s_at	111.8
1441959_s_at	216.4
1441960_x_at	5.2
1441961_at	8
1441962_at	0.8
1441963_at	1.8
1441964_at	10.2
1441965_at	29.7
1441966_at	10.5
1441967_at	1133.1
1441968_at	0.9
1441969_at	30.8
1441970_at	314.5
1441971_at	46.4
1441972_at	20.4
1441973_at	59.2
1441974_at	539.4
1441975_at	190
1441976_at	82.6
1441977_at	7.5
1441978_at	2.9
1441979_at	16.1
1441980_at	487.5
1441981_at	0.4
1441982_at	58.8
1441983_at	0.5
1441984_at	63.9
1441985_at	3.9
1441987_at	91.3
1441988_at	402.6
1441989_at	111.1
1441990_at	101.4
1441991_at	37.9
1441993_at	96.8
1441994_at	3.2
1441995_at	8.6
1441996_at	52
1441997_at	0.5
1441998_at	76.6
1441999_at	20.3
1442000_at	22.7
1442001_at	40.4
1442002_at	135.8
1442003_at	282.4
1442004_at	954.1
1442005_at	52.7
1442007_at	609.2
1442008_at	1.7
1442009_at	69.7
1442010_at	18.7
1442011_at	1.3
1442012_at	14.2
1442013_at	11.7
1442014_at	234.4
1442015_at	34
1442016_at	91.7
1442017_at	0.6
1442018_at	187.2
1442019_at	42.8
1442020_at	0.8
1442021_at	7.8
1442022_at	3970
1442023_at	0.2
1442024_at	239.4
1442027_at	52.8
1442029_at	15.1
1442030_at	12.1
1442031_at	163.5
1442032_at	4.4
1442033_at	1.2
1442034_at	166.5
1442035_at	1.6
1442036_a_at	1.7
1442037_at	3.9
1442038_at	183.7
1442039_at	504.5
1442040_at	1.9
1442041_at	3.1
1442042_at	146.7
1442043_at	4.2
1442044_at	52.3
1442045_at	214.5
1442046_at	11.1
1442047_at	58.5
1442048_at	37.9
1442049_at	0.7
1442050_at	23.2
1442051_at	35.9
1442052_at	53
1442053_at	6.2
1442054_at	32.7
1442055_at	6.7
1442056_at	3.4
1442057_at	6.6
1442058_s_at	164.4
1442059_at	148.6
1442060_at	3.2
1442061_at	183.4
1442062_at	92.6
1442063_at	0.6
1442064_at	27.5
1442065_at	17.5
1442066_at	39.9
1442067_at	0.4
1442068_at	12
1442069_at	20.1
1442070_at	15.9
1442071_at	54.4
1442072_at	493.5
1442073_at	105.8
1442074_at	15.2
1442075_at	25.8
1442076_at	11.6
1442077_at	0.7
1442078_at	37.9
1442079_at	20.5
1442080_at	1.3
1442081_at	20.1
1442082_at	1.1
1442083_at	323.7
1442084_at	8.9
1442085_at	303.7
1442086_at	33.3
1442087_at	97.2
1442088_at	54.8
1442089_at	6.2
1442090_at	31.5
1442091_at	1.2
1442092_at	4.7
1442093_at	4.8
1442094_at	92.2
1442095_at	11.2
1442096_at	2
1442097_at	4
1442098_at	340.8
1442099_at	54.8
1442100_at	24.9
1442101_at	0.7
1442102_at	37.5
1442103_at	14.4
1442104_at	52.8
1442105_at	26.3
1442106_at	143.5
1442107_at	87.5
1442108_at	35.3
1442109_at	19.5
1442110_at	58.2
1442111_at	18
1442112_at	30.9
1442113_at	1
1442114_at	60.6
1442115_at	6.2
1442116_at	1.1
1442117_at	3.2
1442118_at	5.1
1442119_at	78.2
1442120_at	111.6
1442121_at	0.3
1442122_at	141.4
1442123_at	1
1442124_at	109.8
1442125_at	22.4
1442126_at	12.6
1442127_at	7.8
1442128_at	6.8
1442129_at	191.1
1442130_at	133.9
1442131_at	21.8
1442132_at	122.5
1442133_at	3.3
1442134_at	90
1442135_at	292.3
1442136_at	14.2
1442137_at	77.5
1442138_at	13.5
1442139_at	10.3
1442140_at	6.5
1442141_at	139.5
1442142_at	408.7
1442143_at	6.5
1442144_at	0.6
1442146_at	161.7
1442147_at	12.8
1442148_at	183.6
1442149_at	8.3
1442150_at	169.3
1442151_at	75.6
1442152_at	0.1
1442153_at	36.9
1442154_at	351.1
1442155_at	37.6
1442156_at	30.6
1442157_at	11.5
1442158_at	10.2
1442159_at	9.1
1442160_at	50
1442161_at	71.9
1442162_at	17
1442163_at	24.2
1442164_at	58.7
1442165_at	19.4
1442166_at	21.4
1442167_at	282.4
1442168_at	68.1
1442170_at	3.5
1442171_at	31.6
1442172_at	49
1442173_at	42.2
1442174_at	29.2
1442175_at	1.1
1442176_at	203.7
1442177_at	5.9
1442178_at	14
1442179_at	4.5
1442180_at	3.4
1442181_at	18.2
1442182_at	170.7
1442183_at	35.4
1442184_at	9.1
1442185_at	33.7
1442186_at	944.2
1442187_at	2
1442188_at	25.3
1442189_at	33
1442190_at	0.9
1442191_at	6.4
1442192_at	19.8
1442193_at	22.4
1442194_at	7.9
1442195_at	27.5
1442196_at	57.4
1442197_at	83
1442198_at	58.5
1442199_at	0.6
1442200_at	20.6
1442201_at	210
1442202_at	35.5
1442203_at	25.6
1442204_at	15.2
1442205_at	73.6
1442206_at	0.8
1442207_at	90.3
1442208_at	5.4
1442209_at	11.1
1442210_at	5.2
1442212_at	6
1442213_at	11.9
1442214_at	7.3
1442215_at	0.7
1442216_at	36.1
1442217_at	31.9
1442218_at	28.7
1442219_at	1552.4
1442220_at	19.1
1442221_at	36.5
1442222_at	286.1
1442223_at	0.2
1442224_at	4.3
1442225_at	12.7
1442226_at	3.1
1442227_at	26.2
1442228_at	10.1
1442229_at	5.3
1442230_at	2
1442231_at	12.3
1442232_at	4.4
1442233_at	197.8
1442234_at	13
1442235_at	33.6
1442236_at	28.3
1442237_at	42.4
1442238_a_at	4.8
1442239_at	20.8
1442240_at	23.4
1442241_at	50.7
1442242_at	2.2
1442243_at	4.8
1442244_at	6.7
1442245_at	225.4
1442246_at	0.4
1442247_at	2.1
1442248_at	6.7
1442249_at	2.1
1442250_at	103.8
1442251_at	27.7
1442252_at	21.9
1442253_at	4.4
1442254_at	166.3
1442255_at	17.3
1442256_at	59.6
1442257_at	0.4
1442258_at	40.2
1442259_at	5.5
1442260_at	1
1442261_at	0.6
1442262_at	41.3
1442263_at	2.2
1442264_at	90.9
1442265_at	38.2
1442266_at	29.5
1442267_at	12.6
1442268_a_at	129.2
1442269_at	173.4
1442270_at	0.7
1442271_at	38.1
1442272_at	1.2
1442273_at	2.7
1442274_at	265.8
1442275_at	9
1442276_at	0.5
1442277_at	0.8
1442278_at	74.1
1442279_at	33.7
1442280_at	17.5
1442281_at	59.3
1442282_at	25.7
1442283_at	99.5
1442284_at	14.7
1442285_at	6.2
1442286_at	10.5
1442287_at	14.4
1442288_at	133.6
1442289_at	129.9
1442290_at	14.8
1442291_at	13.2
1442292_at	11.3
1442293_at	211
1442294_at	7.7
1442295_at	79.7
1442297_at	300.8
1442298_at	3.5
1442299_at	8.3
1442300_at	1.6
1442301_at	114.7
1442302_at	165.9
1442303_at	51.8
1442304_at	8.2
1442305_at	422.5
1442306_at	5.1
1442307_at	44
1442308_at	48.6
1442309_at	28
1442310_at	22.6
1442311_at	99.1
1442312_at	2091.1
1442313_at	0.6
1442314_at	678.5
1442315_at	16.2
1442316_x_at	32.9
1442317_at	59.7
1442318_at	3.7
1442319_at	348
1442320_at	8.8
1442321_at	0.4
1442322_at	2.6
1442323_at	5.2
1442324_at	41
1442325_at	11.3
1442326_at	1.3
1442327_at	1.3
1442328_at	38
1442329_at	5.3
1442330_at	300.9
1442331_at	9.9
1442332_at	10
1442333_a_at	0.9
1442334_at	0.5
1442335_at	10.2
1442336_at	232.8
1442337_at	3.5
1442338_at	1004.1
1442339_at	40.3
1442340_x_at	1.4
1442341_at	1.2
1442342_at	20.8
1442343_at	49.7
1442345_at	0.2
1442346_at	40.5
1442347_at	20.2
1442348_at	31.8
1442349_at	5.6
1442350_at	11.5
1442351_a_at	40.8
1442352_at	0.3
1442353_at	14.7
1442354_at	47.2
1442355_at	204.3
1442356_at	141.6
1442357_at	1.6
1442358_at	18.2
1442359_at	0.7
1442360_at	0.8
1442361_at	9.7
1442362_at	5.3
1442363_at	5.1
1442364_at	65.4
1442365_at	165.9
1442366_at	10.1
1442367_at	296.9
1442368_at	6.9
1442369_at	7.5
1442370_at	1.4
1442371_at	1.3
1442372_at	6.9
1442373_at	0.4
1442375_at	10.1
1442376_at	1.3
1442377_at	15.5
1442379_at	460.5
1442380_at	29.6
1442381_at	144
1442382_at	121.7
1442383_at	0.7
1442385_at	6.2
1442386_at	12.1
1442387_at	55
1442388_at	4.5
1442389_at	1
1442390_at	2.1
1442391_at	2
1442392_at	8.3
1442393_at	12.4
1442394_at	3.2
1442395_at	8
1442396_at	0.7
1442397_at	167.6
1442398_at	21.3
1442399_at	41.1
1442400_at	37
1442401_at	16.2
1442402_at	13.7
1442403_at	12.4
1442404_at	453.9
1442405_at	8.5
1442406_at	85
1442407_at	58.2
1442408_at	986.1
1442409_at	102.9
1442410_at	67.5
1442411_at	16.2
1442412_at	4.6
1442413_at	9.7
1442414_at	82
1442415_at	360.4
1442416_at	33.8
1442417_at	92.2
1442418_at	142
1442419_at	1
1442420_at	14.2
1442421_at	22.1
1442422_at	24.4
1442423_at	2.8
1442424_at	28.1
1442425_at	1.6
1442426_at	17.5
1442427_at	203
1442428_at	1.6
1442429_at	15.1
1442430_at	4
1442431_at	8.4
1442432_x_at	130.8
1442433_at	1.7
1442434_at	163.8
1442435_at	77.9
1442436_at	10.3
1442437_at	49.7
1442438_at	2.5
1442439_at	1.2
1442440_at	3.1
1442441_at	63.5
1442442_at	125.9
1442443_at	25.1
1442444_at	21.2
1442445_at	75.1
1442446_at	6.7
1442447_at	46.9
1442448_at	31.3
1442449_at	12.4
1442450_at	4.1
1442451_at	11.6
1442452_at	10.1
1442453_at	82.1
1442454_at	56.3
1442455_at	47.9
1442456_at	57.3
1442457_at	3
1442458_at	35
1442459_at	1.3
1442460_at	6.1
1442461_at	120
1442462_at	0.6
1442463_at	127.7
1442464_at	27.4
1442465_s_at	302
1442466_a_at	58.8
1442467_at	16.5
1442468_at	9.5
1442469_at	1
1442470_at	9.7
1442471_at	3.7
1442472_at	1.9
1442473_at	8.8
1442474_at	7
1442475_at	7.6
1442476_at	4.8
1442477_at	25.3
1442478_at	0.5
1442479_at	2.5
1442480_at	15.2
1442481_at	68.5
1442482_at	30.6
1442483_at	8
1442485_at	0.2
1442486_at	4.4
1442487_at	0.7
1442488_at	1.2
1442489_at	38.7
1442490_at	1.1
1442491_at	7.4
1442493_at	4.3
1442495_at	337.1
1442496_at	26.1
1442497_at	82.7
1442498_at	7.1
1442499_at	21.8
1442500_at	0.3
1442501_at	13.4
1442502_at	31.3
1442503_at	30.6
1442504_at	20.3
1442505_at	1.6
1442506_at	65.2
1442507_at	11.1
1442508_at	2.5
1442509_at	10.1
1442510_at	1.8
1442511_at	49.3
1442512_at	0.4
1442513_at	71.7
1442514_a_at	67.8
1442515_at	13.1
1442516_at	0.9
1442517_a_at	1.3
1442518_at	0.3
1442519_at	60.5
1442520_at	7.3
1442521_at	1.1
1442522_at	0.4
1442523_at	2.7
1442524_at	180
1442525_at	40
1442527_at	5.3
1442528_at	39.3
1442530_at	102.6
1442532_at	1.2
1442533_at	5.2
1442534_at	6.9
1442535_at	13.7
1442536_at	90.6
1442537_at	5.7
1442538_at	58.3
1442539_at	15.3
1442541_at	33.4
1442542_at	3.5
1442543_at	30.9
1442544_at	6.2
1442545_at	4.9
1442546_at	5.3
1442547_at	39.1
1442548_at	26.6
1442549_at	185
1442550_at	9.8
1442551_at	0.2
1442552_at	6.5
1442553_at	59.7
1442555_at	11.8
1442556_at	8.4
1442557_at	6.5
1442558_at	14.6
1442559_at	22.2
1442560_at	0.7
1442561_at	1.2
1442562_at	37.3
1442563_at	17.8
1442564_at	4.5
1442565_at	0.3
1442567_at	49.6
1442568_at	62.1
1442569_at	67.9
1442570_at	12.8
1442571_at	1.6
1442572_at	15.2
1442573_at	35.9
1442574_at	31.9
1442575_at	1.2
1442576_at	1.1
1442577_at	15.1
1442578_at	1
1442579_at	1.8
1442580_at	5.1
1442581_at	69
1442582_at	1.5
1442583_a_at	50.9
1442584_at	8.2
1442585_at	31.2
1442586_at	5.4
1442587_at	4
1442588_at	1.4
1442589_at	0.2
1442590_at	111.7
1442591_at	1.8
1442592_at	9.6
1442593_at	4.3
1442594_at	5.2
1442595_at	3.4
1442596_at	134.4
1442598_at	12.4
1442599_at	69.6
1442600_at	1.5
1442601_at	125.5
1442602_at	4.6
1442603_at	19.5
1442604_at	13.6
1442605_at	50
1442606_at	16
1442607_a_at	14.7
1442608_at	1.6
1442609_at	39.4
1442610_at	2.8
1442611_at	9.2
1442612_at	2.8
1442613_at	4.7
1442614_at	1.7
1442615_at	0.5
1442616_at	13.7
1442617_at	62.3
1442618_at	0.5
1442619_at	3.8
1442620_at	1.9
1442621_at	122.8
1442622_at	7
1442623_at	45.1
1442624_at	12.8
1442625_at	8
1442626_at	35.4
1442627_at	9.6
1442628_at	17.2
1442629_at	13.4
1442630_at	11.2
1442631_at	11.6
1442632_at	18.1
1442633_at	0.6
1442634_at	8.3
1442635_at	1.5
1442636_at	1.4
1442637_at	3.6
1442638_at	7
1442639_at	2
1442640_at	174.8
1442641_at	23.2
1442642_at	17.2
1442643_at	196.5
1442644_at	1.8
1442645_at	0.2
1442646_at	6.5
1442647_at	40.1
1442648_at	53.6
1442649_at	2.2
1442650_at	14
1442651_at	20.1
1442652_at	9.7
1442653_at	7.6
1442654_at	181.8
1442655_at	0.8
1442656_at	47.7
1442657_at	3.6
1442658_at	52.5
1442659_at	10
1442660_at	67.3
1442662_at	78.8
1442663_at	47.2
1442664_at	99.7
1442666_at	7.2
1442667_at	34
1442668_at	15.1
1442670_at	1.7
1442671_at	42.3
1442672_at	2.6
1442673_at	11.9
1442674_at	63.5
1442675_at	15.2
1442676_at	7.9
1442677_at	2.7
1442678_at	122.9
1442679_at	14.5
1442680_at	4
1442681_at	22.1
1442682_at	24.6
1442683_at	33.6
1442684_x_at	41.5
1442685_at	11.8
1442686_at	1.1
1442687_at	40.3
1442688_at	0.1
1442689_at	46.5
1442690_at	14
1442691_at	48.6
1442692_at	276.5
1442693_at	1120
1442695_at	2
1442696_at	10.4
1442697_at	6.5
1442698_at	0.3
1442699_at	98.2
1442700_at	123.8
1442701_at	0.4
1442702_at	7.7
1442703_at	2.3
1442704_at	46.5
1442705_at	3.5
1442706_at	51
1442707_at	56.7
1442708_at	0.8
1442709_at	0.7
1442710_at	22.5
1442711_at	501.1
1442712_at	25.3
1442713_at	4.6
1442714_at	19.9
1442715_at	0.8
1442716_at	22.1
1442717_at	4.1
1442718_at	0.4
1442719_at	132.7
1442720_at	6.8
1442721_at	1.2
1442722_at	7.2
1442723_at	27.3
1442724_at	5
1442725_at	1.2
1442726_s_at	83.2
1442727_at	4.3
1442728_at	36.9
1442729_at	58.9
1442730_at	26.7
1442731_at	111.6
1442732_at	41
1442733_at	75.2
1442734_at	38.2
1442735_at	63.8
1442736_at	24.5
1442737_at	1.4
1442738_at	29.3
1442739_at	36.6
1442740_at	12.4
1442741_at	0.9
1442742_at	24.9
1442743_at	78.3
1442746_at	2.4
1442747_at	23
1442748_at	2.8
1442749_at	37.5
1442750_at	56
1442751_at	0.6
1442752_at	0.2
1442753_at	98.1
1442754_at	7.2
1442755_at	71.5
1442756_at	27.5
1442757_at	404.9
1442758_at	34.9
1442759_at	21.3
1442760_x_at	70
1442761_at	28.4
1442762_at	7
1442763_s_at	9.8
1442764_at	59.8
1442765_at	539.4
1442766_at	143
1442767_s_at	10
1442768_at	19.3
1442769_at	0.7
1442770_at	102.8
1442771_at	38.4
1442772_at	15.2
1442773_at	54.8
1442774_x_at	93.4
1442775_at	39.3
1442776_at	3.6
1442777_at	0.9
1442779_at	1.1
1442780_at	22.6
1442781_at	61.4
1442782_at	28.5
1442783_x_at	67.7
1442784_at	0.5
1442785_at	23.1
1442786_s_at	0.2
1442787_at	140.4
1442788_at	20.1
1442789_at	12
1442790_at	32
1442791_x_at	7.7
1442792_x_at	6.5
1442793_s_at	929.2
1442794_at	0.2
1442795_x_at	0.1
1442796_at	0.4
1442797_x_at	2.7
1442798_x_at	38.6
1442799_x_at	48.9
1442800_x_at	4.7
1442801_x_at	5.7
1442802_x_at	1136.5
1442803_at	355.9
1442804_at	35.5
1442805_at	50.2
1442806_at	2.6
1442807_at	10.6
1442808_at	23.6
1442809_at	0.3
1442810_x_at	0.8
1442811_at	4.4
1442812_at	92.9
1442813_at	3.5
1442814_at	14.1
1442815_at	43.5
1442816_at	7.6
1442817_at	5.7
1442818_at	1.6
1442819_at	4.6
1442820_at	1064.5
1442821_at	19.2
1442822_at	38.4
1442823_at	4.3
1442824_at	118.7
1442825_at	26.1
1442826_at	141.6
1442827_at	0.3
1442828_at	116.2
1442829_at	1.6
1442830_at	18
1442831_at	12.1
1442832_at	342.1
1442834_at	20
1442835_at	2
1442836_at	57.5
1442837_at	0.2
1442838_at	7.5
1442839_at	8.9
1442840_at	4.3
1442841_at	21.9
1442842_at	69.5
1442843_at	38.5
1442844_at	0.5
1442845_at	8.8
1442846_at	3.7
1442847_at	10.7
1442848_at	34
1442849_at	47.8
1442850_at	5.1
1442851_at	0.7
1442852_at	1.8
1442853_at	35.1
1442854_at	13.6
1442855_at	95.9
1442856_at	9
1442857_at	6.7
1442858_at	48.7
1442859_at	68.6
1442860_at	3.3
1442861_at	17.4
1442862_at	131
1442863_at	0.9
1442864_at	68.9
