

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1444981_at	97.8524	A	0.27417
1444982_at	5.73916	A	0.850342
1444983_at	75.602	A	0.303711
1444984_at	2.01729	A	0.976074
1444985_at	42.7622	A	0.601074
1444986_at	6.70399	A	0.919434
1444987_at	63.1915	A	0.533936
1444988_at	3.27463	A	0.989258
1444989_at	96.9116	A	0.303711
1444990_at	13.5035	A	0.633789
1444991_at	45.8372	A	0.246094
1444992_at	73.9204	A	0.334473
1444993_at	49.5913	A	0.303711
1444994_at	48.2351	A	0.398926
1444995_at	55.0364	A	0.567627
1444996_at	52.7761	A	0.296143
1444997_at	33.5678	A	0.5
1444998_at	223.529	A	0.19458
1444999_at	88.6149	A	0.398926
1445000_at	56.3888	A	0.27417
1445001_at	102.146	P	0.0302734
1445002_at	76.1458	A	0.533936
1445003_at	126.683	A	0.19458
1445004_a_at	92.3994	M	0.0561523
1445005_at	10.756	A	0.943848
1445006_at	80.7288	A	0.067627
1445007_at	11.3767	A	0.850342
1445008_at	43.077	A	0.432373
1445009_at	226.205	P	0.00805664
1445010_at	7.78782	A	0.919434
1445011_at	4.90766	A	0.665527
1445012_at	55.5023	A	0.111572
1445013_at	11.7007	A	0.633789
1445014_at	97.0572	A	0.246094
1445015_at	15.5352	A	0.665527
1445016_at	27.0643	A	0.466064
1445017_at	97.8019	M	0.0561523
1445018_at	144.864	A	0.0952148
1445019_at	6.70505	A	0.466064
1445020_at	94.4463	A	0.188965
1445021_at	69.6563	A	0.19458
1445022_at	45.8849	A	0.19458
1445023_at	30.6171	A	0.149658
1445024_at	177.602	A	0.19458
1445025_at	43.0235	A	0.303711
1445026_at	57.3519	A	0.0952148
1445027_at	70.9313	A	0.124756
1445028_at	14.3323	A	0.665527
1445029_at	5.04409	A	0.828613
1445030_at	43.8042	A	0.432373
1445031_at	9.07389	A	0.5
1445032_at	2.69406	A	0.780518
1445033_at	42.628	A	0.334473
1445034_at	323.289	P	0.00585938
1445035_at	5.19144	A	0.904785
1445036_at	7.34839	A	0.753906
1445037_at	296.08	P	0.000244141
1445038_at	97.0436	A	0.27417
1445039_at	31.7071	A	0.567627
1445040_at	117.61	A	0.19458
1445041_at	8.30767	A	0.753906
1445042_at	10.0567	A	0.533936
1445043_at	59.4477	A	0.303711
1445044_at	13.3876	A	0.753906
1445045_at	12.2009	A	0.870361
1445046_at	17.2992	A	0.5
1445048_at	75.8508	A	0.366211
1445049_at	81.3625	A	0.0952148
1445050_at	41.9072	A	0.432373
1445051_at	40.3835	A	0.326416
1445052_at	46.3481	A	0.19458
1445053_at	26.3967	A	0.303711
1445054_at	147.589	A	0.19458
1445055_at	8.40797	A	0.72583
1445056_at	37.6228	A	0.601074
1445057_at	9.84894	A	0.5
1445058_at	9.79853	A	0.850342
1445059_at	68.0287	A	0.129639
1445060_at	26.4448	A	0.398926
1445061_at	4.20815	A	0.932373
1445062_at	308.659	P	0.0302734
1445063_at	119.92	A	0.219482
1445064_at	102.66	A	0.0805664
1445065_at	36.4651	P	0.0358887
1445066_at	28.1652	A	0.567627
1445067_at	240.49	A	0.219482
1445068_at	807.125	P	0.000244141
1445069_at	1.48401	A	0.567627
1445070_at	15.1432	A	0.665527
1445071_at	9.1143	A	0.567627
1445072_at	3.7946	A	0.976074
1445073_at	9.65045	A	0.828613
1445074_at	9.06888	A	0.665527
1445075_at	54.4222	A	0.19458
1445076_at	6.72682	A	0.665527
1445077_at	10.3395	A	0.696289
1445078_at	16.7127	A	0.753906
1445079_at	185.497	A	0.171387
1445080_at	8.93741	A	0.943848
1445081_at	94.1321	A	0.5
1445082_at	88.1949	P	0.0302734
1445083_at	8.66219	A	0.72583
1445084_at	61.3326	A	0.219482
1445085_at	9.24866	A	0.828613
1445086_at	37.2238	A	0.27417
1445087_at	50.5577	A	0.334473
1445088_at	3.67112	A	0.80542
1445089_at	1.78524	A	0.850342
1445090_at	6.98858	A	0.953857
1445091_at	394.068	P	0.0239258
1445092_at	122.231	A	0.067627
1445093_at	86.2555	A	0.432373
1445094_at	105.298	A	0.213135
1445095_at	15.6479	A	0.780518
1445096_at	23.8862	A	0.72583
1445097_at	76.3735	A	0.19458
1445098_at	9.19778	A	0.753906
1445099_at	3.44202	A	0.976074
1445100_at	11.8095	A	0.780518
1445101_at	97.8414	A	0.0805664
1445102_at	5.87676	A	0.398926
1445103_at	54.3437	A	0.27417
1445104_at	32.6471	A	0.466064
1445105_at	117.654	A	0.0773926
1445106_at	514.844	P	0.000244141
1445107_at	7.44352	A	0.904785
1445108_at	33.4561	A	0.303711
1445109_at	6.18118	A	0.688477
1445110_at	31.6568	A	0.432373
1445111_at	179.673	P	0.00195313
1445112_at	96.773	P	0.0461426
1445113_at	4.28076	A	0.822998
1445114_at	12.9225	A	0.665527
1445115_at	107.497	A	0.5
1445117_at	37.2072	A	0.567627
1445118_at	7.47297	A	0.72583
1445119_at	26.1716	A	0.601074
1445120_at	10.6269	A	0.828613
1445121_at	13.9271	A	0.625244
1445122_at	71.1938	A	0.27417
1445123_at	4.11057	A	0.870361
1445124_at	75.6027	A	0.0805664
1445126_at	7.45926	A	0.466064
1445127_at	63.7739	A	0.19458
1445128_at	258.293	A	0.067627
1445129_at	9.62058	A	0.904785
1445130_at	2.5938	A	0.953857
1445131_at	9.31391	A	0.665527
1445132_at	136.838	A	0.129639
1445133_at	71.4976	A	0.149658
1445134_at	31.0815	A	0.870361
1445135_at	63.0578	A	0.149658
1445136_at	5.57565	A	0.567627
1445137_at	46.0924	A	0.303711
1445138_at	33.3133	A	0.303711
1445139_at	8.85406	A	0.981445
1445140_at	83.6525	A	0.0952148
1445141_at	140.521	P	0.0461426
1445142_at	56.2051	A	0.246094
1445143_at	121.735	P	0.00805664
1445144_at	136	P	0.0302734
1445145_at	1.76602	A	0.929688
1445146_at	21.431	A	0.850342
1445147_at	49.2753	P	0.0302734
1445148_at	64.6372	A	0.27417
1445149_at	91.6213	A	0.334473
1445150_at	131.039	P	0.0185547
1445151_at	154.314	P	0.00805664
1445152_at	17.6528	A	0.590576
1445153_at	99.0235	M	0.0561523
1445154_at	169.34	P	0.00585938
1445155_at	69.29	A	0.27417
1445156_at	67.5979	M	0.0561523
1445157_at	15.8306	A	0.780518
1445158_at	92.4608	A	0.219482
1445159_at	7.87843	A	0.567627
1445160_at	11.6001	A	0.665527
1445161_at	105.019	A	0.067627
1445162_at	64.0536	P	0.0302734
1445163_at	33.7595	A	0.5
1445164_at	45.2664	A	0.149658
1445165_at	172.902	A	0.246094
1445166_at	31.9074	A	0.27417
1445167_at	57.7706	A	0.5
1445168_at	38.8257	A	0.149658
1445169_at	241.233	P	0.00585938
1445170_at	14.1985	A	0.601074
1445171_at	4.1582	A	0.904785
1445173_at	61.3793	A	0.303711
1445174_at	0.997165	A	0.99707
1445175_at	109.305	A	0.246094
1445176_at	21.3067	A	0.533936
1445177_at	14.2671	A	0.780518
1445178_at	4.99181	A	0.633789
1445179_at	98.9227	P	0.0185547
1445180_at	204.701	P	0.0375977
1445181_at	291.501	P	0.00585938
1445182_at	15.2282	A	0.746826
1445183_s_at	58.0672	P	0.0107422
1445184_at	1.56233	A	0.850342
1445185_at	4.47854	A	0.904785
1445186_at	1316.53	P	0.000244141
1445187_at	54.8144	A	0.171387
1445188_at	3.24326	A	0.828613
1445189_at	115.228	A	0.219482
1445190_at	9.01403	A	0.567627
1445191_at	40.5639	A	0.27417
1445192_at	53.8606	A	0.067627
1445193_x_at	75.7707	P	0.00292969
1445194_at	1.02643	A	0.976074
1445195_at	33.6173	A	0.239014
1445196_at	4.29891	A	0.696289
1445197_x_at	1.98117	A	0.870361
1445198_at	302.232	P	0.000732422
1445199_at	129.855	A	0.19458
1445200_at	48.1871	A	0.149658
1445201_at	402.181	P	0.00195313
1445202_at	4.90376	A	0.932373
1445203_at	252.032	P	0.0141602
1445204_at	67.138	A	0.246094
1445205_at	128.977	A	0.246094
1445206_at	121.956	A	0.171387
1445207_at	43.4754	A	0.366211
1445208_at	33.4272	A	0.633789
1445209_at	56.969	A	0.149658
1445210_at	213.652	A	0.0805664
1445211_at	97.7596	A	0.239258
1445212_at	184.638	P	0.00805664
1445213_at	29.29	A	0.5
1445214_at	42.5122	A	0.27417
1445215_at	4.08544	A	0.932373
1445216_at	7.80827	A	0.828613
1445217_at	6.63275	A	0.567627
1445218_at	3.19913	A	0.98584
1445219_at	108.62	P	0.0461426
1445220_at	26.0457	A	0.432373
1445221_at	8.1545	A	0.80542
1445222_at	108.607	A	0.171387
1445223_at	65.5204	M	0.0537109
1445224_at	13.2832	A	0.533936
1445225_at	566.484	P	0.00415039
1445226_at	134.364	A	0.219482
1445227_at	80.2752	A	0.246094
1445228_at	5.43248	A	0.919434
1445229_at	165.459	P	0.0185547
1445230_at	48.6477	A	0.246094
1445231_at	87.9086	A	0.27417
1445232_at	99.3038	A	0.0952148
1445233_at	9.13991	A	0.72583
1445234_at	8.03052	A	0.72583
1445235_at	177.394	P	0.000244141
1445236_at	2.45791	A	0.98584
1445237_at	5.84421	A	0.828613
1445238_at	16.4939	A	0.432373
1445239_at	345.846	P	0.0302734
1445240_at	72.5108	A	0.19458
1445241_at	122.783	P	0.00415039
1445242_at	125.37	A	0.303711
1445243_at	19.3162	A	0.72583
1445244_at	41.3229	A	0.432373
1445245_at	116.504	A	0.129639
1445246_at	27.8995	A	0.601074
1445247_at	5.39239	A	0.919434
1445248_at	26.6654	A	0.888428
1445249_at	29.4424	A	0.423828
1445250_at	1.64849	A	0.960449
1445251_at	124.822	A	0.0952148
1445252_at	268.419	P	0.000244141
1445253_at	158.197	P	0.0178223
1445254_at	177.182	P	0.0375977
1445255_at	12.2664	A	0.80542
1445256_at	72.8359	A	0.149658
1445257_at	13.0812	A	0.533936
1445258_at	4.69172	A	0.953857
1445259_at	15.9125	A	0.665527
1445260_at	1030.77	P	0.000244141
1445261_at	18.3917	A	0.665527
1445262_at	76.1177	A	0.27417
1445263_at	293.102	A	0.0952148
1445264_at	90.3313	A	0.129639
1445265_at	8.93504	A	0.753906
1445266_at	101.296	A	0.303711
1445267_at	101.44	A	0.0952148
1445268_at	4.76066	A	0.870361
1445269_at	151.633	P	0.0375977
1445270_at	22.0352	A	0.665527
1445271_at	1516.97	P	0.000244141
1445272_at	36.0345	A	0.567627
1445273_at	264.751	P	0.00805664
1445274_at	237.201	P	0.00195313
1445275_at	53.1967	A	0.398926
1445276_at	9.73168	A	0.884033
1445277_at	134.006	A	0.149658
1445278_at	192.434	A	0.0952148
1445279_at	10.5777	A	0.601074
1445280_at	106.307	A	0.219482
1445281_a_at	40.4737	A	0.366211
1445282_at	611.7	P	0.00415039
1445283_at	4.97768	A	0.943848
1445284_at	22.5645	A	0.432373
1445285_at	201.941	P	0.0185547
1445286_at	17.5612	A	0.567627
1445287_at	6.65668	A	0.601074
1445288_at	99.1724	A	0.188477
1445289_at	53.5748	A	0.334473
1445290_at	13.667	A	0.828613
1445291_at	25.9421	A	0.5
1445292_at	4.56023	A	0.989258
1445293_at	59.08	A	0.601074
1445294_at	52.5927	A	0.466064
1445295_at	88.675	A	0.149658
1445296_at	3.6314	A	0.696289
1445297_at	101.183	A	0.171387
1445298_at	342.25	P	0.000244141
1445299_at	102.092	P	0.0107422
1445300_at	34.515	A	0.80542
1445301_at	24.9875	A	0.334473
1445302_at	164.202	A	0.129639
1445303_at	54.1114	A	0.27417
1445304_at	52.6795	A	0.27417
1445305_at	302.846	A	0.0952148
1445306_at	86.2466	P	0.0302734
1445307_at	41.0087	A	0.466064
1445308_at	81.9656	A	0.303711
1445309_at	86.5434	A	0.067627
1445310_at	276.25	A	0.0805664
1445311_at	428.048	P	0.00415039
1445312_at	99.4855	P	0.00415039
1445313_at	18.9539	A	0.72583
1445314_at	37.1246	A	0.165771
1445315_at	103.619	A	0.219482
1445316_at	99.5225	A	0.303711
1445317_at	79.798	P	0.00415039
1445318_at	20.6236	A	0.466064
1445319_at	75.6138	P	0.0185547
1445320_at	80.0953	A	0.19458
1445321_at	195.69	A	0.067627
1445322_x_at	1362.3	P	0.000244141
1445323_at	9.00564	A	0.72583
1445324_s_at	124.772	A	0.398926
1445325_at	124.193	A	0.303711
1445326_at	3.44996	A	0.665527
1445327_at	118.798	A	0.0952148
1445328_at	4.43617	A	0.753906
1445329_at	116.313	A	0.27417
1445330_at	132.486	A	0.398926
1445331_at	5.53189	A	0.981445
1445332_at	34.415	A	0.780518
1445333_at	5.15776	A	0.696289
1445334_at	458.4	P	0.000732422
1445335_at	15.7193	A	0.432373
1445336_at	29.382	A	0.780518
1445337_at	137.717	A	0.246094
1445338_at	16.8716	A	0.780518
1445339_at	11.5737	A	0.696289
1445340_at	263.9	P	0.000244141
1445341_at	483.584	P	0.00195313
1445342_at	19.1969	A	0.696289
1445343_at	36.5726	A	0.633789
1445344_at	10.6306	A	0.904785
1445345_at	117.454	A	0.246094
1445346_at	13.4618	A	0.601074
1445347_at	6.59013	A	0.780518
1445348_at	4.80462	A	0.753906
1445349_at	16.9252	A	0.80542
1445350_at	222.079	P	0.0239258
1445351_at	37.1006	A	0.601074
1445352_at	96.9109	P	0.00585938
1445353_at	11.3542	A	0.80542
1445354_at	334.28	P	0.00292969
1445355_at	58.202	A	0.107178
1445356_at	11.6546	A	0.888428
1445357_at	7.31981	A	0.870361
1445358_at	17.3774	A	0.567627
1445359_at	7.73186	A	0.633789
1445360_at	179.72	P	0.00415039
1445361_at	305.379	P	0.00292969
1445362_at	140.311	A	0.129639
1445363_at	3.20828	A	0.601074
1445364_at	95.9775	A	0.219482
1445365_at	69.2581	A	0.129639
1445366_at	17.8832	A	0.665527
1445368_at	50.8544	A	0.129639
1445369_at	119.57	P	0.00292969
1445370_at	93.1588	A	0.219482
1445371_at	17.5288	A	0.5
1445372_at	106.976	P	0.00292969
1445373_at	3.59178	A	0.533936
1445374_at	262.344	A	0.219482
1445375_at	316.378	P	0.0107422
1445376_at	10.5713	A	0.870361
1445377_at	42.7989	A	0.466064
1445378_at	2.50552	A	0.962402
1445379_at	15.1244	A	0.780518
1445380_at	190.678	P	0.000732422
1445381_at	161.867	A	0.149658
1445382_at	50.153	A	0.219482
1445383_at	8.26847	A	0.80542
1445384_at	53.1442	A	0.213379
1445385_at	30.717	A	0.26709
1445386_at	55.4408	A	0.366211
1445387_at	108.327	P	0.0141602
1445388_at	215.899	A	0.0805664
1445389_at	2.94882	A	0.904785
1445390_at	4.01625	A	0.696289
1445391_at	1085.77	P	0.000244141
1445392_at	41.3569	A	0.5
1445393_at	30.5145	A	0.398926
1445394_at	55.5681	A	0.753906
1445395_at	73.6154	A	0.303711
1445396_at	9.45	A	0.533936
1445397_at	201.58	P	0.000244141
1445398_at	8.83965	A	0.432373
1445399_at	98.4547	M	0.0561523
1445400_at	101.037	A	0.111572
1445401_at	72.7037	P	0.0302734
1445402_at	4.94705	A	0.696289
1445403_at	13.3607	A	0.533936
1445404_at	67.4382	A	0.633789
1445405_at	242.644	P	0.00415039
1445406_at	120.053	A	0.149658
1445407_at	20.532	A	0.366211
1445408_at	14.0108	A	0.870361
1445409_at	6.61661	A	0.932373
1445410_at	101.945	P	0.0375977
1445411_at	137.931	P	0.0461426
1445412_at	3.40229	A	0.932373
1445413_at	13.2785	A	0.780518
1445414_at	126.793	P	0.0375977
1445415_at	4.89992	A	0.98584
1445416_at	6.6605	A	0.845215
1445417_at	71.0285	M	0.0561523
1445418_at	5.51341	A	0.567627
1445419_at	8.09462	A	0.72583
1445420_at	5.1387	A	0.424072
1445421_at	122.743	P	0.0012207
1445422_at	20.95	A	0.398926
1445423_at	6.28097	A	0.850342
1445424_at	5.51464	A	0.828613
1445425_at	63.3202	P	0.00292969
1445426_at	112.235	P	0.00805664
1445427_at	69.2544	A	0.334473
1445428_at	55.6718	A	0.124756
1445429_at	64.1046	A	0.533936
1445430_at	7.75659	A	0.828613
1445431_at	135.796	A	0.334473
1445432_at	5.32022	A	0.969727
1445433_at	3.07233	A	0.870361
1445434_at	140.816	P	0.00415039
1445435_at	59.4628	A	0.149658
1445436_at	110.293	P	0.0185547
1445437_at	92.2326	A	0.0952148
1445438_at	310.789	P	0.0239258
1445439_at	360.735	P	0.00415039
1445440_at	51.2313	A	0.171387
1445441_at	27.3878	A	0.5
1445442_at	77.9363	A	0.0805664
1445443_at	114.967	P	0.00805664
1445444_at	17.7118	A	0.5
1445445_s_at	67.1772	P	0.0461426
1445446_at	6.50283	A	0.919434
1445447_at	8.09746	A	0.601074
1445448_at	5.72717	A	0.904785
1445449_at	159.937	P	0.0185547
1445450_x_at	3.95629	A	0.533936
1445451_at	247.015	P	0.0302734
1445452_at	1523.38	P	0.000244141
1445453_at	13.7238	A	0.665527
1445454_at	33.4595	A	0.633789
1445455_at	65.2107	A	0.334473
1445456_at	185.576	P	0.0375977
1445457_at	16.0461	A	0.696289
1445458_at	51.3096	A	0.432373
1445460_at	219.527	P	0.00195313
1445461_at	205.168	P	0.0461426
1445462_at	61.0734	A	0.567627
1445463_at	73.8935	A	0.366211
1445464_at	15.9335	A	0.850342
1445465_at	46.6025	A	0.432373
1445466_at	9.23327	A	0.850342
1445467_at	7.72044	A	0.366211
1445468_at	33.3351	A	0.466064
1445469_at	4.48586	A	0.932373
1445470_at	17.6292	A	0.80542
1445471_at	129.843	P	0.0461426
1445472_at	61.9875	A	0.665527
1445473_at	237.907	A	0.27417
1445474_at	72.7445	A	0.601074
1445475_at	550.41	M	0.0561523
1445476_at	88.6713	A	0.366211
1445477_at	21.905	A	0.828613
1445478_at	24.0593	A	0.466064
1445479_at	114.95	A	0.149658
1445480_at	203.616	P	0.0185547
1445481_at	4.14273	A	0.932373
1445482_at	31.0755	A	0.601074
1445483_at	25.5308	A	0.80542
1445484_at	1.93224	A	0.772949
1445486_at	76.5642	P	0.000732422
1445487_at	3.26126	A	0.932373
1445488_at	34.5068	A	0.601074
1445489_at	103.709	A	0.171387
1445490_at	50.5351	P	0.0461426
1445491_at	157.97	A	0.19458
1445492_at	327.079	P	0.000732422
1445493_at	71.2663	A	0.633789
1445494_at	2.42045	A	0.870361
1445495_at	9.44707	A	0.696289
1445496_at	273.66	P	0.0375977
1445497_at	3.44219	A	0.932373
1445498_at	20.3265	A	0.533936
1445499_at	508.877	P	0.00585938
1445500_at	150.239	P	0.0461426
1445501_at	3.01131	A	0.969727
1445502_at	59.17	A	0.398926
1445503_at	21.5262	A	0.466064
1445504_at	141.846	A	0.303711
1445505_at	92.768	A	0.366211
1445506_at	106.269	P	0.0185547
1445507_at	452.418	P	0.000244141
1445508_at	16.4594	A	0.466064
1445509_at	114.036	A	0.219482
1445510_at	12.1315	A	0.828613
1445511_at	22.7937	A	0.80542
1445512_at	246.103	P	0.0461426
1445513_at	281.008	A	0.111572
1445514_at	535.277	P	0.000732422
1445515_at	150.614	A	0.129639
1445516_at	3.86653	A	0.80542
1445517_at	299.557	P	0.0302734
1445518_at	5.30956	A	0.567627
1445519_at	6.32826	A	0.932373
1445520_at	9.97796	A	0.72583
1445521_at	118.805	A	0.303711
1445522_at	889.312	P	0.00292969
1445523_at	119.235	M	0.0561523
1445524_at	31.8037	A	0.466064
1445525_at	55.4498	A	0.334473
1445526_at	16.2482	A	0.432373
1445527_at	2.28116	A	0.932373
1445528_at	82.1393	P	0.00585938
1445529_at	56.1659	P	0.0239258
1445530_at	53.8013	A	0.388916
1445531_at	46.5105	A	0.398926
1445532_at	102.931	A	0.0952148
1445533_at	25.1282	A	0.687744
1445534_at	176.116	P	0.000244141
1445536_at	41.0258	A	0.828613
1445537_at	61.9065	A	0.303711
1445538_at	5.57898	A	0.943848
1445539_at	5.01176	A	0.932373
1445540_at	4.62349	A	0.753906
1445541_at	45.7133	A	0.27417
1445542_at	85.6084	A	0.398926
1445543_at	539.336	P	0.00292969
1445544_x_at	14.6528	A	0.633789
1445545_at	430.542	P	0.0375977
1445546_at	367.111	P	0.00415039
1445547_at	21.8144	A	0.466064
1445548_at	72.268	A	0.171387
1445549_at	29.4054	A	0.19458
1445550_at	124.24	A	0.19458
1445551_at	192.288	A	0.398926
1445552_at	3.12019	A	0.559326
1445553_at	127.389	A	0.067627
1445554_at	45.0498	A	0.567627
1445555_at	13.4508	A	0.533936
1445556_at	53.8611	A	0.432373
1445557_at	181.279	M	0.0561523
1445558_at	20.9221	A	0.870361
1445559_at	120.316	A	0.0952148
1445560_at	8.76807	A	0.953857
1445561_at	93.6514	A	0.19458
1445562_at	48.1348	A	0.398926
1445563_at	57.3361	A	0.067627
1445564_at	49.7307	A	0.19458
1445565_at	42.4545	A	0.533936
1445566_at	95.3207	A	0.0773926
1445567_at	42.6158	A	0.26709
1445568_at	137.183	P	0.0239258
1445569_at	7.05994	A	0.850342
1445570_at	313.05	P	0.00292969
1445571_at	378.762	P	0.0461426
1445572_at	3.81652	A	0.828613
1445573_at	149.047	A	0.398926
1445574_at	241.659	P	0.000244141
1445575_at	64.7099	A	0.19458
1445576_at	57.1344	A	0.567627
1445577_at	6.77143	A	0.870361
1445578_at	137.724	A	0.149658
1445579_at	34.6414	A	0.601074
1445580_at	25.993	A	0.601074
1445581_at	130.356	A	0.129639
1445582_at	28.3092	A	0.533936
1445583_x_at	525.396	P	0.00195313
1445584_at	114.282	A	0.334473
1445585_at	4.85168	A	0.999756
1445586_at	58.1231	P	0.0375977
1445587_at	5.40676	A	0.633789
1445588_at	134.574	A	0.149658
1445589_at	216.736	P	0.000244141
1445590_at	50.2107	A	0.466064
1445591_at	10.3886	A	0.962402
1445592_at	45.7249	A	0.219482
1445593_at	78.1909	A	0.149658
1445594_at	35.7634	A	0.366211
1445595_at	69.2446	A	0.067627
1445596_at	52.4386	A	0.144043
1445597_s_at	9522.7	P	0.000244141
1445598_at	52.005	M	0.0561523
1445599_at	21.73	A	0.601074
1445600_at	80.119	A	0.171387
1445601_at	196.834	A	0.398926
1445602_at	167.775	A	0.303711
1445603_at	61.5045	A	0.219482
1445604_at	90.2502	A	0.19458
1445605_s_at	7.31695	A	0.687988
1445606_a_at	72.0755	A	0.366211
1445607_at	160.013	A	0.067627
1445608_at	4.71129	A	0.976074
1445609_at	90.5923	A	0.067627
1445610_at	106.21	A	0.27417
1445611_at	46.2822	A	0.466064
1445612_at	11.2512	A	0.80542
1445613_at	112.443	A	0.067627
1445614_at	51.3193	A	0.5
1445615_at	21.7803	A	0.533936
1445616_at	10.3701	A	0.633789
1445617_at	181.2	P	0.00585938
1445618_at	210.044	P	0.00585938
1445619_at	3.19368	A	0.753906
1445620_at	8.60997	A	0.969727
1445621_at	7.8348	A	0.601074
1445622_at	66.2534	A	0.27417
1445623_at	6.13557	A	0.80542
1445624_at	87.5087	A	0.303711
1445625_at	224.894	P	0.0375977
1445626_at	223.717	P	0.000244141
1445627_at	49.5009	A	0.366211
1445628_at	14.7831	A	0.870361
1445629_at	479.595	P	0.000732422
1445630_at	14.2749	A	0.303711
1445631_at	38.3294	A	0.303711
1445632_at	216.379	A	0.5
1445633_at	77.3119	A	0.19458
1445634_at	127.199	A	0.149658
1445635_at	38.2612	A	0.432373
1445636_at	12.5067	A	0.904785
1445637_at	70.5565	A	0.633789
1445638_at	22.3344	A	0.366211
1445639_at	60.5308	A	0.111572
1445640_at	112.732	A	0.19458
1445641_at	319.544	P	0.00415039
1445642_at	54.9699	A	0.303711
1445643_at	42.6544	A	0.665527
1445644_at	60.532	A	0.111572
1445645_at	80.6687	P	0.0461426
1445646_at	1603.18	P	0.0239258
1445647_at	338.943	P	0.0141602
1445648_at	62.0749	A	0.149658
1445649_x_at	8.56102	A	0.366211
1445650_at	99.406	A	0.0952148
1445651_at	701.532	A	0.0952148
1445652_at	35.8434	A	0.567627
1445653_at	38.9605	A	0.111572
1445654_at	40.3364	A	0.303711
1445655_at	7.17587	A	0.845459
1445656_at	57.9013	P	0.0141602
1445657_at	85.3259	A	0.19458
1445658_at	112.269	A	0.246094
1445659_at	203.723	P	0.000244141
1445660_at	121.595	A	0.188232
1445661_at	15.3344	A	0.72583
1445662_x_at	230.775	P	0.000244141
1445663_at	40.4244	A	0.19458
1445664_at	15.5527	A	0.780518
1445665_at	322.659	P	0.0239258
1445666_at	67.3898	A	0.366211
1445667_at	41.7162	A	0.246094
1445668_at	250.5	P	0.000244141
1445669_at	82.2309	A	0.665527
1445670_at	139.98	P	0.00585938
1445671_at	190.89	P	0.00415039
1445672_at	4.36082	A	0.943848
1445673_at	9.11445	A	0.932373
1445674_at	142.615	A	0.366211
1445675_at	5.97635	A	0.969727
1445676_at	61.9962	A	0.398926
1445677_x_at	119.975	A	0.0805664
1445678_at	314.01	P	0.00415039
1445679_at	45.8396	A	0.303711
1445680_x_at	262.966	P	0.00292969
1445681_at	92.1806	A	0.171387
1445682_at	139.301	P	0.0461426
1445683_at	4.92587	A	0.633789
1445684_s_at	3583.35	P	0.000244141
1445685_at	102.121	A	0.5
1445686_at	2.93779	A	0.962402
1445687_at	625.464	P	0.000244141
1445688_at	11.9906	A	0.828613
1445690_at	3.93732	A	0.962402
1445691_at	53.3255	A	0.432373
1445692_x_at	102.708	A	0.19458
1445693_at	653.824	P	0.000244141
1445694_at	170.003	P	0.00805664
1445695_at	103.666	A	0.246094
1445696_x_at	5.4125	A	0.962402
1445697_at	44.8819	A	0.219482
1445698_at	15.8495	A	0.919434
1445699_at	3.8004	A	0.888428
1445700_at	59.3095	A	0.213135
1445701_at	299.404	P	0.0239258
1445702_x_at	102.203	P	0.0461426
1445703_at	3.36371	A	0.870361
1445704_x_at	30.6784	A	0.665527
