

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1457788_at	469.263	P	0.0375977
1457789_at	398.062	P	0.000244141
1457790_at	132.592	P	0.00805664
1457791_at	283.406	M	0.0561523
1457792_at	8.75189	A	0.533936
1457793_a_at	1953.79	P	0.000244141
1457794_at	534.458	P	0.000732422
1457795_at	95.3092	A	0.171387
1457796_at	251.383	P	0.000244141
1457797_at	79.737	A	0.171387
1457798_at	47.1062	A	0.149658
1457799_at	84.5198	A	0.129639
1457800_at	197.302	P	0.00415039
1457801_at	16.6325	A	0.366211
1457802_at	50.0191	A	0.5
1457803_at	460.982	M	0.0561523
1457804_at	7.30849	A	0.962402
1457805_at	214.163	P	0.00415039
1457806_at	74.1803	A	0.533936
1457807_at	62.7726	A	0.0952148
1457808_at	11.9253	A	0.780518
1457809_at	228.574	P	0.000244141
1457811_at	299.341	P	0.000244141
1457812_at	86.7086	P	0.0239258
1457813_at	279.901	P	0.000244141
1457814_at	172.408	P	0.00195313
1457815_at	102.776	A	0.107178
1457816_at	38.3875	A	0.850342
1457817_at	62.5175	A	0.0805664
1457818_at	90.5535	P	0.0375977
1457819_at	7.2821	A	0.665527
1457820_at	304.369	A	0.334473
1457821_at	10.2829	A	0.567627
1457822_at	25.8405	A	0.567627
1457823_at	20.904	A	0.780518
1457824_at	746.948	P	0.000732422
1457825_x_at	883.857	P	0.00195313
1457826_a_at	3919.95	P	0.000244141
1457827_at	4.79671	A	0.72583
1457828_at	21.68	A	0.633789
1457829_at	51.5683	A	0.432373
1457830_at	582.067	P	0.0141602
1457831_at	28.7905	A	0.870361
1457832_at	200.262	P	0.000732422
1457835_at	187.374	A	0.398926
1457836_at	79.2681	A	0.334473
1457837_at	41.426	A	0.533936
1457838_at	213.205	A	0.171387
1457839_at	216.365	P	0.000244141
1457840_at	6.68002	A	0.665527
1457842_at	1157.05	P	0.00415039
1457843_at	3.32781	A	0.976074
1457844_a_at	19.5646	A	0.5
1457845_at	171.301	P	0.000244141
1457846_at	14.8821	A	0.780518
1457847_at	598.343	P	0.0107422
1457848_at	131.345	A	0.19458
1457850_at	3.12012	A	0.99585
1457851_at	122.172	P	0.000732422
1457852_at	30.7097	A	0.432373
1457853_at	14.7001	A	0.633789
1457854_at	16.0294	A	0.850342
1457855_at	7.58034	A	0.850342
1457856_at	48.5494	A	0.398926
1457857_at	10.3559	A	0.72583
1457858_at	32.0538	A	0.780518
1457859_at	1.83636	A	0.969727
1457861_at	8.52623	A	0.753906
1457862_at	0.679863	A	0.780518
1457863_at	10.3299	A	0.601074
1457864_at	220.858	A	0.0805664
1457865_at	4.18206	A	0.976074
1457866_at	11.829	A	0.932373
1457867_at	26.1947	A	0.466064
1457868_at	9.10156	A	0.80542
1457869_at	124.619	P	0.0239258
1457870_at	838.44	P	0.00195313
1457871_at	4.78929	A	0.828613
1457873_at	19.7881	A	0.72583
1457874_at	36.4187	A	0.633789
1457875_at	105.436	A	0.466064
1457876_at	32.0746	A	0.398926
1457877_at	19.1414	A	0.71875
1457878_at	198.929	A	0.149658
1457879_at	4.2474	A	0.533936
1457880_at	67.2833	A	0.5
1457881_at	60.3785	A	0.111572
1457882_at	126.851	A	0.067627
1457883_at	60.3011	A	0.19458
1457884_at	81.4912	A	0.149658
1457885_at	67.3712	A	0.601074
1457886_at	16.2315	A	0.366211
1457888_at	177.467	A	0.129639
1457889_at	418.388	P	0.0012207
1457890_at	10.2504	A	0.665527
1457891_at	104.381	A	0.111572
1457892_at	4.49746	A	0.888428
1457893_at	59.8432	A	0.129639
1457894_at	42.512	A	0.466064
1457895_at	3.06698	A	0.904785
1457896_at	29.7826	A	0.398926
1457897_at	256.815	P	0.00805664
1457898_at	315.161	P	0.00195313
1457900_at	197.117	P	0.000244141
1457901_at	310.657	A	0.067627
1457902_at	60.0812	A	0.533936
1457903_at	5.32782	A	0.753906
1457904_at	3.15585	A	0.969727
1457906_at	1.99071	A	0.77417
1457907_at	40.9739	A	0.303711
1457908_at	86.4108	P	0.0375977
1457909_at	157.08	P	0.0302734
1457910_at	6.73851	A	0.870361
1457911_at	16.9079	A	0.533936
1457912_at	95.9409	A	0.432373
1457913_at	986.102	P	0.000244141
1457914_at	98.0924	P	0.000244141
1457915_at	674.536	P	0.000732422
1457916_at	89.6436	A	0.0952148
1457917_at	1139.88	P	0.000244141
1457918_at	100.635	A	0.366211
1457919_at	75.8548	A	0.27417
1457920_at	18.3967	A	0.80542
1457921_at	29.3627	A	0.601074
1457922_at	88.4698	A	0.171387
1457923_at	130.664	A	0.067627
1457924_at	123.618	A	0.219482
1457925_at	10.3112	A	0.398926
1457926_at	98.8751	M	0.0561523
1457927_at	5.39266	A	0.943848
1457928_at	37.5938	A	0.432373
1457929_at	95.4305	A	0.067627
1457930_at	499.384	P	0.000732422
1457931_at	7.99545	A	0.850342
1457932_at	14.7435	A	0.850342
1457933_at	58.4093	A	0.432373
1457934_at	76.9209	A	0.334473
1457935_at	107.567	A	0.219482
1457936_at	28.926	A	0.19458
1457937_at	192.827	P	0.00585938
1457938_at	136.784	A	0.149658
1457939_at	12.7961	A	0.533936
1457940_at	29.365	A	0.303711
1457941_at	123.516	A	0.129639
1457942_at	165.996	P	0.000732422
1457943_at	156.217	A	0.219482
1457944_at	702.334	P	0.00805664
1457945_at	21.2582	A	0.633789
1457946_at	262.266	P	0.00195313
1457947_at	18.0943	A	0.491211
1457948_at	19.2361	A	0.432373
1457949_at	227.085	A	0.219482
1457950_at	7.51601	A	0.888428
1457951_at	251.358	A	0.219482
1457952_at	796.345	P	0.0141602
1457953_at	99.7292	A	0.246094
1457955_at	2.98093	A	0.601074
1457956_at	358.9	A	0.0952148
1457957_at	60.1583	A	0.19458
1457958_at	118.75	P	0.0461426
1457959_at	80.1306	M	0.0561523
1457960_at	15.8404	A	0.828613
1457961_at	221.168	P	0.0239258
1457962_at	20.8185	A	0.601074
1457963_at	13.1778	A	0.567627
1457965_at	18.7057	A	0.72583
1457966_at	32.8293	A	0.567627
1457967_at	6.40693	A	0.72583
1457968_at	150.241	A	0.0805664
1457969_at	231.441	P	0.00415039
1457971_at	288.751	P	0.00195313
1457972_at	18.7093	A	0.696289
1457973_at	28.6751	A	0.5
1457974_at	23.9267	A	0.633789
1457975_at	74.3512	A	0.366211
1457976_at	209.191	P	0.0141602
1457977_at	536.18	P	0.0012207
1457978_at	8.33991	A	0.432373
1457979_at	18.965	A	0.77417
1457980_x_at	2110.03	P	0.0012207
1457981_x_at	208.213	P	0.00415039
1457982_at	44.5671	A	0.334473
1457983_s_at	2723.04	P	0.000244141
1457984_at	12.643	A	0.5
1457985_at	116.215	A	0.213135
1457986_at	100.022	A	0.246094
1457987_at	38.7048	A	0.19458
1457988_at	782.55	P	0.000244141
1457989_at	118.599	M	0.0561523
1457990_at	11.1004	A	0.665527
1457991_at	4.91941	A	0.98584
1457992_at	36.5218	A	0.567627
1457993_at	16.7926	A	0.665527
1457994_at	65.248	A	0.149658
1457995_at	492.783	P	0.000244141
1457996_at	238.677	P	0.0185547
1457997_at	48.8299	A	0.5
1457998_at	70.2495	A	0.149658
1457999_at	165.139	A	0.0952148
1458000_at	5.47545	A	0.72583
1458001_at	58.2642	A	0.398926
1458002_at	25.1002	A	0.567627
1458003_at	112.858	P	0.00415039
1458004_at	2.24301	A	0.888428
1458005_at	27.8027	A	0.780518
1458006_at	317.64	P	0.0239258
1458007_at	2.99978	A	0.665527
1458008_at	73.5389	A	0.398926
1458009_at	26.0374	A	0.238281
1458010_at	3.66949	A	0.932373
1458012_at	29.9947	A	0.19458
1458013_at	36.1642	A	0.466064
1458014_at	42.8786	A	0.432373
1458015_at	68.2657	P	0.0375977
1458016_at	229.515	P	0.0012207
1458017_at	220.442	M	0.0561523
1458018_at	130.204	M	0.0561523
1458019_at	40.571	A	0.149658
1458020_at	98.9829	A	0.111572
1458021_at	111.933	A	0.19458
1458022_at	69.1753	A	0.432373
1458023_at	219.437	P	0.00415039
1458024_at	22.9164	A	0.5
1458025_at	16.8743	A	0.665527
1458026_at	3.66157	A	0.991943
1458027_at	121.07	P	0.0141602
1458028_at	483.758	P	0.00585938
1458029_at	7.29731	A	0.932373
1458030_at	12.2257	A	0.633789
1458031_at	175.375	A	0.0805664
1458032_at	48.0914	A	0.601074
1458033_at	342.373	P	0.00415039
1458034_at	76.2	A	0.246094
1458035_at	5.13576	A	0.366211
1458036_at	44.0193	A	0.366211
1458037_at	24.899	A	0.72583
1458038_at	666.965	P	0.000244141
1458039_at	291.939	P	0.00415039
1458040_at	40.4927	A	0.665527
1458042_at	63.7496	M	0.0561523
1458043_at	87.3871	A	0.366211
1458044_at	52.9805	A	0.171387
1458045_at	59.2465	A	0.129639
1458046_at	70.1221	P	0.0239258
1458047_at	108.778	A	0.129639
1458048_at	10.1409	A	0.633789
1458049_at	9.26383	A	0.932373
1458050_at	29.6602	A	0.567627
1458051_at	43.2181	A	0.567627
1458052_at	43.985	A	0.111572
1458053_at	194.115	P	0.00805664
1458054_at	23.3417	A	0.466064
1458055_at	1.8125	A	0.994141
1458056_at	606.767	P	0.000244141
1458057_at	89.4114	A	0.129639
1458058_at	152.186	P	0.0461426
1458059_at	124.502	A	0.129639
1458060_at	341.23	P	0.0107422
1458061_at	5.14099	A	0.5
1458062_at	5.7718	A	0.72583
1458063_at	5.13035	A	0.753906
1458064_at	72.5925	P	0.0239258
1458065_at	17.2346	A	0.753906
1458066_at	3.89762	A	0.999268
1458067_at	71.109	P	0.000732422
1458068_at	59.0242	A	0.696289
1458069_at	156.208	P	0.00195313
1458070_at	7.75449	A	0.976074
1458071_at	3.5926	A	0.976074
1458072_at	77.7625	A	0.398926
1458073_at	118.46	A	0.171387
1458074_at	14.7344	A	0.753906
1458075_at	171.545	P	0.0461426
1458076_at	265.268	P	0.000244141
1458077_at	84.4633	A	0.129639
1458078_at	154.288	A	0.067627
1458079_at	135.941	A	0.171387
1458080_at	61.2082	A	0.067627
1458081_at	49.7268	A	0.533936
1458082_at	80.0683	A	0.0805664
1458083_at	151.472	A	0.129639
1458084_at	346.61	P	0.0185547
1458085_at	114.353	A	0.398926
1458086_at	194.794	A	0.067627
1458087_at	42.2064	A	0.533936
1458088_at	35.7555	A	0.326416
1458089_at	158.725	P	0.0302734
1458090_at	41.6343	A	0.432373
1458091_at	5.98385	A	0.850342
1458092_at	163.709	A	0.366211
1458093_at	15.8355	A	0.696289
1458094_at	114.396	A	0.246094
1458095_at	20.0051	A	0.5
1458096_at	30.0745	A	0.567627
1458097_at	214.378	A	0.0805664
1458098_at	76.9712	A	0.27417
1458099_at	147.19	P	0.000244141
1458100_at	3.71711	A	0.780518
1458101_at	110.731	A	0.171387
1458102_at	6.8428	A	0.665527
1458103_at	184.555	P	0.00195313
1458104_a_at	15.1745	A	0.72583
1458105_at	3.63645	A	0.932373
1458106_at	129.573	M	0.0561523
1458107_at	43.7725	A	0.334473
1458108_at	416.495	P	0.00415039
1458109_at	56.2943	A	0.0952148
1458110_at	82.4452	A	0.366211
1458111_at	112.846	A	0.27417
1458112_at	74.2251	A	0.129639
1458113_at	3.18682	A	0.888428
1458114_at	5.03811	A	0.753906
1458115_at	32.1458	A	0.246094
1458116_at	13.7567	A	0.567627
1458117_at	3.50964	A	0.398926
1458118_at	397.916	P	0.000244141
1458119_at	8.28226	A	0.633789
1458120_at	6.2315	A	0.780518
1458121_at	5.74205	A	0.533936
1458122_at	6.98351	A	0.780518
1458123_at	11.6592	A	0.850342
1458124_at	88.2437	A	0.27417
1458125_at	449.443	P	0.00292969
1458126_at	330.533	P	0.000732422
1458127_at	102.33	P	0.0302734
1458128_at	79.7786	A	0.398926
1458129_at	154.348	A	0.067627
1458130_at	516.706	P	0.000244141
1458131_at	51.079	A	0.27417
1458132_at	134.417	A	0.303711
1458133_at	121.277	P	0.0302734
1458134_at	121.791	P	0.0375977
1458135_at	2.15773	A	0.962402
1458136_at	472.692	P	0.0461426
1458137_at	81.0906	A	0.780518
1458138_at	15.2768	A	0.567627
1458139_at	122.346	P	0.0461426
1458140_at	51.7427	A	0.533936
1458141_at	68.0044	A	0.665527
1458142_at	86.7043	A	0.149658
1458143_at	3.77834	A	0.696289
1458144_at	136.827	P	0.000244141
1458145_at	14.3532	A	0.696289
1458146_at	10.2312	A	0.696289
1458147_at	26.1005	A	0.432373
1458148_at	3196.6	P	0.000244141
1458149_at	20.9439	A	0.665527
1458150_at	112.615	P	0.0375977
1458151_at	5.11255	A	0.932373
1458152_at	11.7085	A	0.828613
1458153_at	19.4202	A	0.5
1458154_at	3.85435	A	0.976074
1458155_at	14.1287	A	0.780518
1458156_at	138.795	A	0.0805664
1458157_at	1.75573	A	0.981445
1458158_at	94.7603	A	0.19458
1458159_at	236.149	P	0.000244141
1458160_at	6.70497	A	0.888428
1458161_at	346.097	P	0.00195313
1458162_at	135.7	A	0.366211
1458163_at	182.988	P	0.000244141
1458164_at	99.8029	A	0.111572
1458165_at	256.322	P	0.0375977
1458166_at	29.0598	A	0.72583
1458167_at	63.6554	A	0.432373
1458168_at	83.4225	A	0.111572
1458169_at	31.2748	A	0.753906
1458170_at	122.768	A	0.111572
1458171_at	30.0776	A	0.828613
1458172_at	259.014	A	0.0952148
1458174_at	4.07169	A	0.828613
1458175_at	164.656	P	0.0302734
1458176_at	10.6983	A	0.888428
1458177_at	11.6182	A	0.850342
1458178_at	3.64309	A	0.994141
1458179_at	65.4212	A	0.111572
1458180_at	98.4538	A	0.0952148
1458181_at	145.97	A	0.0805664
1458182_at	610.306	P	0.0375977
1458183_at	8.88047	A	0.5
1458184_at	78.8592	A	0.111572
1458185_at	138.206	P	0.0239258
1458186_at	82.1289	A	0.067627
1458187_at	95.5178	A	0.219482
1458188_at	46.7573	A	0.5
1458189_at	63.3251	A	0.303711
1458190_at	114.899	A	0.219482
1458191_at	184.756	P	0.0239258
1458192_at	13.5313	A	0.633789
1458193_at	6.82574	A	0.904785
1458194_at	5.56671	A	0.72583
1458195_at	6.73145	A	0.969727
1458197_x_at	114.596	A	0.19458
1458198_at	129.346	A	0.067627
1458199_at	231.092	A	0.219482
1458200_at	201.538	P	0.00585938
1458201_at	183.203	A	0.0952148
1458202_at	1058.8	P	0.000244141
1458203_at	86.2795	A	0.171387
1458204_at	135.177	A	0.334473
1458205_at	397.361	P	0.00292969
1458206_at	570.742	P	0.00195313
1458207_at	14.0766	A	0.601074
1458208_s_at	105.22	A	0.19458
1458209_at	11.0964	A	0.753906
1458210_at	11.6472	A	0.665527
1458211_at	5.93893	A	0.633789
1458212_at	72.4915	A	0.334473
1458213_at	147.053	P	0.00415039
1458214_at	56.2795	A	0.432373
1458216_at	60.863	A	0.129639
1458217_s_at	189.743	P	0.000244141
1458218_s_at	3511.76	P	0.000244141
1458220_at	49.6079	A	0.246094
1458221_at	120.611	P	0.0185547
1458222_at	967.735	P	0.000732422
1458223_at	27.2268	A	0.633789
1458224_at	136.665	A	0.0952148
1458225_at	16.3332	A	0.601074
1458226_at	90.537	A	0.334473
1458227_at	14.233	A	0.780518
1458228_at	15.3849	A	0.567627
1458229_at	41.0163	A	0.246094
1458230_at	99.7039	A	0.334473
1458231_at	0.732573	A	0.980713
1458232_at	2.58527	A	0.91626
1458233_at	160.385	P	0.0141602
1458234_at	2.58045	A	0.998779
1458235_at	57.2348	A	0.219482
1458236_at	55.8931	A	0.111572
1458237_at	1.75926	A	0.932373
1458238_at	38.7366	A	0.303711
1458239_at	4.191	A	0.904785
1458240_at	62.4941	A	0.129639
1458241_at	136.001	A	0.432373
1458242_at	13.6239	A	0.753906
1458243_at	52.9688	P	0.0107422
1458244_at	13.0605	A	0.665527
1458245_at	360.813	P	0.00415039
1458246_at	2.50403	A	0.969727
1458247_s_at	3158.32	P	0.000244141
1458248_at	128.693	A	0.067627
1458249_at	33.7091	A	0.149658
1458250_at	4.21304	A	0.80542
1458251_at	3.50899	A	0.976074
1458252_at	19.5996	A	0.567627
1458253_at	52.0352	A	0.334473
1458254_at	174.139	A	0.5
1458255_at	29.9212	A	0.72583
1458256_at	105.543	A	0.19458
1458257_at	137.561	P	0.00805664
1458258_at	6.46752	A	0.780518
1458259_x_at	3.12621	A	0.491211
1458260_at	59.6684	A	0.19458
1458261_at	580.963	P	0.000732422
1458262_at	2.85625	A	0.919434
1458263_at	861.808	P	0.00805664
1458264_at	55.5466	M	0.0561523
1458265_at	2.1874	A	0.943848
1458266_at	19.9947	A	0.567627
1458267_at	33.1916	A	0.398926
1458268_s_at	17.7724	A	0.665527
1458269_at	14.0365	A	0.696289
1458270_at	5.87834	A	0.696289
1458271_at	35.6951	A	0.466064
1458272_at	62.6737	A	0.303711
1458273_at	38.1107	A	0.334473
1458274_at	148.324	P	0.00805664
1458275_at	117.632	A	0.246094
1458276_x_at	465.97	A	0.0805664
1458277_at	226.543	P	0.0461426
1458278_at	83.7395	A	0.0952148
1458279_at	18.472	A	0.72583
1458280_at	101.718	A	0.303711
1458281_at	262.176	P	0.00415039
1458282_at	1093.7	P	0.00292969
1458283_at	91.6058	A	0.171387
1458284_at	2251.11	P	0.0302734
1458285_at	76.7052	A	0.0952148
1458286_at	282.536	A	0.111572
1458287_at	140.155	A	0.0952148
1458288_at	158.23	A	0.27417
1458289_at	32.4099	A	0.904785
1458290_at	424.776	P	0.00195313
1458291_at	17.8394	A	0.5
1458292_at	448.951	P	0.00585938
1458293_at	234.431	M	0.0561523
1458294_at	176.689	A	0.0952148
1458295_at	172.151	A	0.0805664
1458296_at	45.3751	P	0.0375977
1458297_s_at	8.02361	A	0.888428
1458298_at	59.6873	A	0.432373
1458299_s_at	1681.28	P	0.0012207
1458300_at	47.4148	A	0.5
1458301_x_at	6.27924	A	0.72583
1458302_at	235.37	P	0.0461426
1458303_at	531.946	P	0.00585938
1458304_at	3.19899	A	0.567627
1458305_at	31.4904	A	0.366211
1458306_at	364.644	P	0.0375977
1458307_at	23.1126	A	0.601074
1458308_at	564.842	P	0.00805664
1458309_at	208.639	A	0.19458
1458310_at	20.5138	A	0.601074
1458311_at	191.694	P	0.0239258
1458312_at	59.8503	A	0.432373
1458313_at	603.866	A	0.111572
1458314_at	10.7276	A	0.72583
1458315_at	47.483	A	0.246094
1458316_at	9.50784	A	0.665527
1458317_at	158.009	A	0.129639
1458318_at	3.69904	A	0.696289
1458319_at	3.56217	A	0.943848
1458320_at	41.9111	A	0.246094
1458321_at	24.6852	A	0.466064
1458322_x_at	332.474	P	0.0141602
1458323_at	6.61987	A	0.80542
1458324_x_at	5.91264	A	0.780518
1458325_x_at	47.1981	A	0.567627
1458326_at	10.2086	A	0.72583
1458327_x_at	13.9329	A	0.23877
1458328_x_at	12.7608	A	0.746338
1458329_x_at	2.42238	A	0.929932
1458330_x_at	547.319	P	0.0012207
1458331_x_at	9.25384	A	0.780518
1458332_x_at	7.39042	A	0.696289
1458333_x_at	50.5414	A	0.296143
1458334_at	33.1355	A	0.366211
1458335_x_at	351.185	P	0.00805664
1458336_at	3.39253	A	0.919434
1458337_at	141.05	M	0.0561523
1458338_x_at	32.9247	A	0.366211
1458339_at	45.339	A	0.633789
1458340_at	2.658	A	0.696289
1458341_x_at	76.3709	A	0.108154
1458342_at	56.9129	A	0.149658
1458343_x_at	479.965	P	0.00292969
1458344_at	2.87562	A	0.601074
1458345_s_at	76.9973	P	0.00195313
1458346_x_at	36.3642	A	0.45752
1458347_s_at	9.61313	A	0.432373
1458348_at	85.4718	M	0.0561523
1458349_s_at	27.6865	A	0.398926
1458350_at	252.112	P	0.0239258
1458351_s_at	291.281	P	0.000732422
1458352_at	82.0642	P	0.00585938
1458353_at	1216.45	A	0.129639
1458354_x_at	8.92633	A	0.904785
1458355_x_at	1104.16	P	0.000732422
1458356_at	4.99598	A	0.962402
1458357_x_at	119.336	A	0.5
1458358_at	465.914	P	0.0012207
1458359_at	12.085	A	0.850342
1458360_at	15.5716	A	0.828613
1458361_at	256.333	A	0.171387
1458362_at	118.225	A	0.27417
1458363_at	94.8244	A	0.27417
1458364_s_at	2141.01	P	0.000244141
1458365_at	239.706	P	0.000244141
1458366_at	17.4745	A	0.633789
1458367_at	4.72954	A	0.567627
1458368_at	5.09617	A	0.780518
1458369_at	149.638	P	0.0239258
1458370_at	2960.53	P	0.000244141
1458371_at	147.056	P	0.000244141
1458372_at	955.434	P	0.00585938
1458373_at	251.261	A	0.0805664
1458374_at	1736.21	P	0.000244141
1458375_at	6.91428	A	0.993896
1458376_at	237.853	P	0.0239258
1458377_at	299.309	A	0.0952148
1458378_at	43.1296	A	0.466064
1458379_at	23.7243	A	0.665527
1458380_at	170.095	P	0.0141602
1458381_at	135.896	A	0.067627
1458382_a_at	16.6698	A	0.953857
1458383_at	60.3224	A	0.5
1458384_at	78.9198	A	0.0952148
1458385_at	95.7784	P	0.00292969
1458386_at	11.6714	A	0.432373
1458387_at	9.10767	A	0.904785
1458388_at	6.79935	A	0.5
1458389_at	104.774	A	0.219482
1458390_at	60.0219	A	0.5
1458391_at	227.668	P	0.00585938
1458392_at	5.36764	A	0.5
1458393_at	73.4353	P	0.0375977
1458394_at	14.5494	A	0.932373
1458395_at	227.068	P	0.0141602
1458396_at	122.096	M	0.0561523
1458397_at	61.1164	A	0.129639
1458398_at	161.186	A	0.334473
1458399_at	12.573	A	0.828613
1458400_at	423.461	P	0.00195313
1458401_at	166.976	A	0.0805664
1458402_at	131.886	P	0.00292969
1458403_at	437.929	P	0.000732422
1458404_at	446.268	P	0.0107422
1458405_at	48.1534	A	0.219482
1458406_at	700.896	P	0.000244141
1458407_s_at	774.196	P	0.000732422
1458408_at	100.099	A	0.129639
1458409_at	14.3546	A	0.888428
1458410_at	203.742	P	0.0302734
1458411_at	5.64422	A	0.80542
1458412_at	92.7435	A	0.067627
1458413_at	89.6604	A	0.149658
1458415_at	17.4124	A	0.72583
1458416_at	80.3097	A	0.246094
1458417_at	223.178	P	0.00415039
1458418_at	6.5307	A	0.981445
1458419_at	185.219	P	0.0185547
1458420_at	78.9878	P	0.0302734
1458421_at	5.84755	A	0.753906
1458422_at	25.2737	A	0.828613
1458423_at	69.1737	P	0.0302734
1458424_at	91.0006	A	0.0952148
1458425_at	338.071	P	0.0461426
1458426_at	116.497	A	0.0805664
1458427_at	590.79	P	0.00292969
1458428_at	89.5701	A	0.0805664
1458429_at	1514.64	P	0.0239258
1458430_at	40.9466	A	0.239502
1458431_at	121.86	A	0.303711
1458432_at	276.768	A	0.171387
1458433_at	23.3357	A	0.72583
1458434_at	2.62834	A	0.953857
1458435_at	249.533	A	0.0805664
1458436_at	948.775	P	0.000732422
1458437_at	20.0887	A	0.753906
1458438_at	105.938	M	0.0561523
1458439_a_at	300.788	P	0.000732422
1458440_at	1340.41	P	0.000244141
1458441_at	142.136	A	0.19458
1458442_at	13.8458	A	0.870361
1458443_at	18.3476	A	0.601074
1458444_at	355.511	P	0.0141602
1458445_at	80.9195	A	0.72583
1458446_at	62.8942	A	0.0805664
1458447_at	156.766	A	0.149658
1458448_at	37.5763	A	0.398926
1458449_at	19.4676	A	0.80542
1458450_at	373.99	P	0.00805664
1458451_at	21.7499	A	0.850342
1458452_at	1264.5	P	0.00292969
1458453_at	11.0032	A	0.850342
1458454_at	142.16	A	0.219482
1458455_at	61.2447	A	0.601074
1458456_x_at	1575.35	P	0.000244141
1458457_at	84.9709	A	0.219482
1458458_at	147.444	A	0.0952148
1458459_a_at	47.4791	A	0.398926
1458460_at	92.6732	A	0.0805664
1458461_at	8.70916	A	0.953857
1458462_at	1123.57	P	0.0107422
1458463_at	19.2007	A	0.567627
1458464_at	23.9976	A	0.334473
1458465_at	288.084	P	0.0302734
1458466_at	234.015	A	0.0952148
1458467_at	6.2867	A	0.753906
1458468_at	7.0316	A	0.904785
1458469_at	1323.42	P	0.000244141
1458470_at	6.64483	A	0.398926
1458471_at	11.3561	A	0.633789
1458472_at	11.1265	A	0.696289
1458473_at	104.794	A	0.067627
1458474_at	124.334	A	0.432373
1458475_at	19.374	A	0.72583
1458476_at	7.07303	A	0.969727
1458477_at	31.8218	A	0.432373
1458478_at	16.0764	A	0.567627
1458479_at	134.51	P	0.0375977
1458480_at	580.72	P	0.0107422
1458481_at	279.06	A	0.129639
1458482_at	4.76471	A	0.466064
1458483_at	88.598	A	0.19458
1458484_at	61.7894	A	0.0805664
1458485_at	11.237	A	0.828613
1458486_at	88.5675	A	0.149658
1458487_at	11.6917	A	0.72583
1458488_at	75.218	A	0.567627
1458489_at	282.55	P	0.00805664
1458490_at	165.029	P	0.0141602
1458491_at	349.153	P	0.00292969
1458492_x_at	126.367	A	0.149658
1458493_a_at	159.122	A	0.0952148
1458494_at	12.166	A	0.601074
1458495_at	72.8771	A	0.0952148
1458496_at	43.1057	A	0.657471
1458497_at	315.652	P	0.00805664
1458498_at	8.3472	A	0.953857
1458499_at	20.5328	A	0.696289
1458500_at	17.1559	A	0.398926
1458501_at	164.664	M	0.0561523
1458502_at	152.109	A	0.125732
1458503_at	4.97676	A	0.850342
1458504_at	1096.48	P	0.000244141
1458505_at	5.94374	A	0.919434
1458506_at	22.8951	A	0.633789
1458507_at	11.6856	A	0.665527
1458508_at	768.1	P	0.000244141
1458509_at	120.268	A	0.129639
1458510_at	1177.24	P	0.000732422
1458511_at	201.879	A	0.067627
1458512_at	304.102	A	0.466064
1458513_at	14.8487	A	0.601074
1458514_at	85.0857	A	0.303711
1458515_at	142.022	P	0.00195313
